obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
W62,,G,,51,191,-0.00842818611579499,-0.07345369341117071,0.059858816838020606,0.10208836493180037,0.030297639486963956,0.181732703635126,0.06235303241350257,-0.014226570883162504,0.14538022864721306,0.018086018570049985,-0.042455494065823385,0.08169344685490096,0.016908261620728803,-0.054712882881818116,0.06039785905714911,0.03582886158000065,-0.016390860625134254,0.0990378870582731,0.012545210455278647,-0.06578870328166145,0.09660035926784423,0.014775170479214861,-0.03747472496829068,0.026419525636381523,0.2185081754152817,0.18033470698371606,0.25858840758569124,0.24682563298688073,0.19032104242072165,0.3108179269080753,0.26173083842912354,0.2122224493424221,0.3195111530483887,0.19241512368441618,0.14825552175003276,0.2432560597343098,0.03390328594427356,0.03917435448772933,0.04230215192536232,0.03193911387534224,0.06002575290026244,0.09095376422701522,-0.017669724825864503,191.0,0.0858307409616101,0.06828280378192843,-0.015829297548445122,7.752371575387331,True,0.7920338690829928,True,0.0,59276.17603,61153.22532599537
W63,,,,4,95,0.27954990854686323,-0.18340674426002934,0.9301327884341185,0.2379759919106028,-0.19884881799572643,0.9615519553155139,0.533261336683313,0.17908961022573677,1.1803407873731875,0.1713680447022229,-0.1881434160382279,0.7907185992180383,0.057661024125191064,-0.26967797111133,1.2725555570484008,-0.06462142012540205,-0.2501162583934656,1.331263066286681,0.24511293071896495,0.15390895788269385,1.4889105274126282,-0.08847104907314171,-0.22146968306712875,1.0838839600223038,0.6782113799146025,0.3799129116297093,1.069133705507509,0.5360506310397082,0.22128473391524192,1.0637775196828394,0.7209913488096508,0.35899076104267863,1.281542280699381,0.49525562362866105,0.27202733794158973,0.8886860801512577,0.345700348851346,0.3686016106442219,0.31929790421666804,0.3057831030299063,0.334909895224788,0.0821510648247911,-0.012345081479365977,95.0,0.2737923496616432,0.08179605990635977,-0.028161216650921247,39.0561093693829,False,0.5052429795575726,True,1.0,60824.147570601854,60944.3231087963
W64,,,,3,12,0.5987288132626718,-0.19806998842407453,2.0184893186327115,0.251068018138767,0.06866176770614629,0.5685212282898533,-0.5082133970741866,-1.6463089689000887,0.06774717636695005,0.3326012429532131,-0.20205606158371733,1.2971225469142074,-0.02423289042062182,-0.19806998842407453,2.0184893186327115,0.11602105842030142,0.06866176770614629,0.5685212282898533,0.05392160131057888,-1.6463089689000887,0.06774717636695005,-0.0972627564708508,-0.20205606158371733,1.2971225469142074,0.8151096407169462,0.027022008035978057,2.2183710796543874,0.26231524417021257,0.0901062946405306,0.5790767523582191,0.6234242386511728,0.06432697002050013,1.737435557767433,0.6017037692965802,0.09952182240485939,1.4959337601558709,0.7116517766475888,0.15931429218231835,0.5690617818212435,0.4832085190146804,1.5612768088607403,0.06397688348503412,0.26260868698126055,12.0,0.8831166489307828,0.8032060232592199,-0.8189593080566131,19.737980703996744,True,0.0,False,0.25,59626.14771,60044.18615740741
W68,,,,3912,210914,0.008688705731900446,0.0049642153883870865,0.012593029996516774,0.026997738067740935,0.023130527271209046,0.030886581140548756,0.0002546226911387049,-0.003611846523623895,0.003966183528824222,0.0006485397021899745,-0.003111501903483928,0.004273188904496627,0.008208257339049434,0.005539980383688417,0.011353464868530101,0.029688101411750406,0.02734214653967726,0.03234995050619023,-0.0009051200915770892,-0.0036938988016763765,0.00183433204246886,-0.001656341992809667,-0.0038526874549962543,0.0011699141236637877,0.30383870174389643,0.30085960087657615,0.30706035745011606,0.30980727153082677,0.30667004726371694,0.3130122406147266,0.3085462094949972,0.305321523559866,0.31176310495364623,0.3041816246424255,0.301204814666912,0.30720128336528474,0.0019397347578184582,0.0019188267615226826,0.001968324839596894,0.0018876083324657197,0.06695094094467391,0.06911851555572747,0.0035704654300967847,210914.0,0.06845243943390053,0.06860790193305763,0.0009396390158990223,1.1253861680315507,True,0.9946536518153608,True,0.999725006400713,59601.11961736111,61166.42090127315
W68,,Ac,,2588,50016,0.010178569975429458,0.0051606363053515215,0.015276465632658935,0.026740182589751093,0.0215351041340822,0.03185863943716319,-0.003328629105255978,-0.008644321531916315,0.002017303491413942,0.004500112734491341,-0.0006159026704251251,0.009731472621693408,0.009364792580956589,0.006777843743840596,0.01322957683307881,0.02830685655421661,0.023992188659235667,0.03235242775630809,-0.0020612961769885083,-0.0070201970585355685,0.0021873429667838245,0.001961176538340722,-0.001830027392959658,0.007621951266642673,0.2902424785390463,0.2857481715901631,0.2945198199344199,0.29390219680960744,0.2894292909061723,0.29833770355790784,0.29145946197535644,0.2869587292059599,0.29611789682585415,0.2914860407341879,0.2869064286479453,0.2958153831940597,0.002640500960920607,0.0025923919131209264,0.002664479399215145,0.0026131686209739774,0.07140744680922481,0.07339997123872781,0.0026721963696433766,50016.0,0.07260245089707683,0.07322122397140701,0.0006495319563320645,0.9383607466961463,True,0.9926137013504794,True,1.0,59633.090861805555,61127.40025115741
W68,,Ao,,3654,160838,0.007890105312238624,0.003989182504800701,0.011898683018470307,0.02914025776746325,0.025149830285317726,0.03297522369862048,0.00019692258222943714,-0.0037710637248612316,0.004310323833089427,-0.001078784046673605,-0.004760670400022355,0.003018806707870926,0.007519506043346509,0.004362593805506319,0.010884127511733968,0.03088964727457022,0.02749750967666497,0.03293059511439304,-0.0008721274310248591,-0.0031987628890808835,0.0021872529686423605,-0.0026091433766846257,-0.005480411844600328,0.00036715050524692346,0.2960264585150022,0.29271652477579585,0.29940641820401437,0.3022360280453018,0.29920011618758124,0.3055912495244339,0.30102159087950464,0.29751769050081256,0.3043619703735087,0.2964826407856658,0.29331710625804014,0.29947845306016957,0.0020062937764498477,0.0020220240565173232,0.0020374127537538173,0.0019746666015061803,0.0655681685464462,0.06779971712612862,0.0038506669154007027,160838.0,0.06716877740062814,0.06718519562507708,0.0010268915319840346,1.169236126720967,True,0.9944135748999117,True,1.0,59601.11961736111,61166.42090127315
W68,,o,,15,59,-0.06965641641284576,-0.12786731356388392,-0.022343911323613432,-0.011589623934185056,-0.12210608951101332,0.06335619378277352,-0.0004728688923302651,-0.13346120571514666,0.07814149039266284,0.002536137064626259,-0.03732056757053206,0.04182168057317106,-0.03786215413170594,-0.07995279053092054,0.001551030559149645,0.018918424379066323,-0.026098335921176385,0.06399469715745454,0.04123063431666026,0.016491292899507924,0.08012306090157542,0.009309558670329694,-0.03957397810598084,0.04015616103800568,0.16760847806831722,0.10892619018128442,0.2343455285095364,0.18017259781679928,0.12380220390921923,0.26485234059805923,0.1941478287976401,0.11190731881810642,0.3077053990314133,0.14306803333538337,0.11767288360608727,0.16709624370023707,0.029639504577244093,0.05433888585612727,0.06118771993118664,0.021033346833914918,0.03071795061511876,0.029664474510212528,0.011051979755488063,59.0,0.03977653694778707,0.02176793476000688,0.003497716840199045,1.103214063504668,True,0.44547806072858354,False,0.01694915254237288,60133.25060900463,60679.224960266205
W71,,,,22,492,-0.16833688426964877,-0.20837341031618198,-0.12515409800806632,-0.2643329481289838,-0.34337397731351643,-0.19142026999099046,0.040846899279179005,-0.07489631867989989,0.15071196968531198,0.0005893209326785762,-0.0901614356265344,0.10462957035142628,-0.19318503439826462,-0.2301452754394167,-0.0701184942128259,-0.26319889140933306,-0.37878162725291986,-0.19095188985972938,0.016986309474969524,-0.034362307807547225,0.1733565785064332,-0.007426643669123054,-0.20293941522702058,0.17761251405587422,0.3065810140992435,0.2693436746458548,0.34287790359685527,0.39806382076978175,0.33101329391776907,0.47044553686925383,0.3538858140964361,0.28320809687109905,0.4258618855425101,0.34172750101515087,0.28618246655201784,0.3988881635658441,0.021202331536741798,0.03823166030973197,0.056606173094307995,0.05199046262791495,0.06352629827624647,0.087682341284466,0.007430222188790143,492.0,0.11080227693762265,0.10366206880361914,0.00999502193043753,6.385471799733779,True,0.9340408524920101,True,0.31097560975609756,57894.17868,60062.065444444444
W71,,G,,21,462,-0.16727313874616026,-0.21041270480831178,-0.12181981296677269,-0.2729934192608783,-0.34493371972389447,-0.19305613939372054,0.06088241760069922,-0.052333660696825726,0.16795107165121753,0.006865437960470188,-0.1000153048933767,0.11596096582372592,-0.18786481298271468,-0.2288290704104189,-0.0701184942128259,-0.28089777806690513,-0.37878162725291986,-0.20091919979439155,0.03170612488726462,-0.017700348084967326,0.19144371128816662,0.01742910684953723,-0.20126358695439545,0.17761251405587422,0.3051593590410885,0.2663902753864318,0.34456470308096615,0.4020331397280923,0.3308982580781163,0.470119704051258,0.3559686491336911,0.28080089747165243,0.43350043780813446,0.3419793802432462,0.2862053437616642,0.3977155204383694,0.022692031537238526,0.039797578886525735,0.05935857222938262,0.05449745056597547,0.06276821444647693,0.08749152407904347,0.006321637337386983,462.0,0.11069476822388462,0.10237960719688766,0.0063326529332906065,6.559108837956994,True,0.9320984444959487,True,0.33116883116883117,57894.17868,60062.065444444444
W74,,,,42,645,-0.005153654067787275,-0.0270716787997242,0.021540078200453932,-0.04951640739884172,-0.07641593241148498,-0.02312526575856821,-0.0017030473564582517,-0.029788091338742106,0.027156883353035486,-0.007126394475240831,-0.03387156939667083,0.017434875218697656,-0.00478773985991854,-0.026735013867416134,0.017549540386341055,-0.04555200681210181,-0.07273079139531013,-0.02368472181018701,-0.012725558549826637,-0.033356608424161396,0.019399805563955923,-0.02357092819409891,-0.03520218917328134,0.010086739583710954,0.09013367260218089,0.07603959267194992,0.106408763662441,0.1019776981110241,0.08636537782553194,0.12090211064308148,0.1024568251563146,0.0875157096005479,0.11930919902593189,0.094212694954762,0.0809135526966238,0.1092187545576403,0.01229862634151638,0.013783013004897397,0.014422276042700572,0.013364917170507104,0.00999390498552261,0.007708436308996016,0.00111219331917111,645.0,0.010493923454724541,0.008949827591128787,0.001359810290483085,3.753927642636127,True,0.922757438936211,True,0.9689922480620154,58453.02501,61158.370352199076
W74,,G,,42,645,-0.005153654067787275,-0.027319817883351166,0.0185311969824275,-0.04951640739884172,-0.07737374051653255,-0.02283563668505777,-0.0017030473564582517,-0.030408996296520684,0.02745026876484705,-0.007126394475240831,-0.03406959053587006,0.019794526373530994,-0.00478773985991854,-0.022702777546083165,0.017549540386341055,-0.04555200681210181,-0.07273079139531013,-0.02557822293797754,-0.012725558549826637,-0.03332914852176996,0.015529638149480666,-0.02357092819409891,-0.036350265317270605,0.010086739583710954,0.09013367260218089,0.07636670335392098,0.10662558653028907,0.1019776981110241,0.08553124232396087,0.12112912527521401,0.1024568251563146,0.08646740113683722,0.11847149872634889,0.094212694954762,0.0806370942574327,0.10949164249419155,0.01229862634151638,0.013783013004897397,0.014422276042700572,0.013364917170507104,0.00999390498552261,0.007708436308996016,0.00111219331917111,645.0,0.010493923454724541,0.008949827591128787,0.001359810290483085,3.753927642636127,True,0.923776733707813,True,0.9689922480620154,58453.02501,61158.370352199076
W76,,,,17,63,-0.016797630720841113,-0.1335869519551108,0.07995992073293186,-0.031441499982124095,-0.11063913293643543,0.05134643966922418,0.043886811993013274,-0.05156796494075683,0.15481483942793084,-0.012313392862753913,-0.0929903397205313,0.05429696155207245,0.0315008774147295,-0.045406195465188794,0.08922955553838534,-0.06348338756055227,-0.17364375806891985,0.07604080104783861,0.022532297458495602,-0.08289201873265756,0.12192177549664535,0.03344292917393669,-0.04360259812126832,0.07444392883355337,0.3552972548779875,0.2375965688628055,0.4791341373624292,0.26970323400289153,0.2076094362253884,0.3310916841359199,0.35066358164589434,0.24476676872983594,0.4597960627070391,0.280441937773075,0.20448260455244252,0.3704295655233229,0.05670322419664681,0.04250008672562282,0.05555275482021001,0.03810655224910167,0.21517578361056616,0.09123313854088563,-0.011804834522176481,63.0,0.18709649463226938,0.11490338850204233,-0.010984016982023321,8.646592600146981,False,0.4804424416789193,False,0.14285714285714285,58586.03315,61146.21899
W76,,G,,13,46,-0.06573071361948196,-0.20069803314621948,0.045379656712838196,0.000795064938308507,-0.07870543664215461,0.08637378748007606,0.016718157370290473,-0.09716943673673586,0.16037388271388409,0.006875136076972295,-0.07099387781234005,0.07569723231837033,0.007017694209904553,-0.16155081032465565,0.0727959678215325,-0.021188978239194967,-0.09440411274308502,0.07604080104783861,-0.04778685868159953,-0.13250243911401602,0.04638669537008996,0.049467965051598416,0.016452453234151065,0.07444392883355337,0.32351689990179927,0.20836488768411104,0.46596346312777465,0.2387719793463504,0.1746087869815341,0.30140663073891816,0.34487368850016537,0.22840084028070884,0.4805549002280226,0.22226523141833254,0.17154492123202236,0.2811357686582165,0.06560537392613126,0.043486299820398464,0.07001760983144911,0.04072751772497879,0.18053169577418074,0.0713321956422313,0.019077402188598852,46.0,0.19496162132445805,0.06144699682716108,0.011513615756305638,8.858673528969621,False,0.3561506368369559,False,0.0,58586.03315,61146.21899
W79,,,,8,35,0.07648576893537017,-0.2146372457545951,0.32194858168705764,0.19995614034447717,0.031744538913755616,0.39000193684119705,-0.043576489268815806,-0.317328112929367,0.20535582707222375,-0.18934254015009,-0.4072604810045179,0.005224582396394256,0.20716119493175536,-0.2974720750978894,0.39436721708798,0.20864960581210568,-0.006084316546072772,0.30254220174508184,0.005915870337633966,-0.2955683890158534,0.3423701206895169,-0.18323332901240513,-0.4933569740683952,0.14922162158778202,0.43744712201071956,0.29196028884816305,0.58880760748775,0.38000041799293743,0.27954176739602377,0.5015473949512664,0.4359733423922853,0.3163241234217007,0.5852032773302798,0.38431616522613865,0.2689626584760235,0.5216501569777711,0.14484304828410027,0.10205040795617228,0.14145294153742413,0.11216874008486095,0.12924016455682033,0.10903214381745346,-0.05126555984758167,35.0,0.15225349869808621,0.1417254237419556,-0.06551996919018428,1.7869000726445656,True,0.2321354379645603,False,0.2857142857142857,58139.190102002314,60868.29684
W79,,G,,3,21,0.2495251827758247,0.06620769264822932,0.506033059490787,0.14558383292401572,-0.14156503191018466,0.2925940163231644,-0.05021354686925757,-0.2600342989302909,0.32261697522176724,-0.08919719444368994,-0.48728251688084673,0.14922162158778202,0.1763347961884577,0.06620769264822932,0.506033059490787,0.2857225143590674,-0.14156503191018466,0.2925940163231644,-0.21322331689924906,-0.2600342989302909,0.32261697522176724,0.07046931196199487,-0.4872825168808467,0.14922162158778202,0.3103533207591863,0.16971521420585392,0.5791352488117444,0.3053329617867317,0.2582441327605015,0.32888536530457435,0.30384185000320313,0.2389087926263549,0.35950065583851565,0.3216101834342457,0.19727299558284903,0.5606447167141071,0.13213530041357077,0.1435881347424966,0.18690440128728666,0.20033673695619772,0.07717986931804972,0.057159992599410014,-0.0031980011496007565,21.0,0.09740094440441552,0.12538502567910234,-0.07889877664387333,3.8577063810703422,True,0.02058213861095506,False,0.47619047619047616,58139.190102002314,58194.33909398148
W79,,V,,5,13,-0.029297558387574973,-0.4261046726659455,0.30978532857163754,0.22921558731955116,-0.03811728952282323,0.5051929477692596,-0.04354488380210068,-0.46273730953089603,0.28966326119247754,-0.2482148561364203,-0.5249570933693863,-0.006815450840499025,0.237987593675053,-0.7424728351066059,0.39436721708798,0.13604772246047503,-0.15422729751168873,0.7534554969502949,0.225055057574517,-0.7588417117631022,0.3532236475432553,-0.20694223937152575,-0.7369669960346269,0.15466008313687274,0.5135707515771433,0.35853223603766465,0.6746521287150256,0.42224808938313985,0.2837284270478526,0.6017649260013865,0.5117964828070912,0.3434026653837283,0.6826847420876376,0.42254688573193544,0.28481242381500854,0.5884161145379998,0.2139861938697888,0.1488584964724925,0.21164965406015498,0.14364885242054432,0.2100671032846703,0.18219285006506503,-0.1464375089022816,13.0,0.22660471680496044,0.15840531606298788,-0.025892920071213084,0.5145686621498738,False,0.0,False,0.0,60487.24094,60868.29684
W84,,,,1241,11286,0.016416156639112438,0.009981490578779935,0.022925546571557254,0.04793568868888024,0.04296829748139664,0.052838492726401974,0.002257335330443743,-0.003717290149922735,0.008420890478775662,-0.008442539909330547,-0.014326720009073646,-0.0026624497635818526,0.009541415823748426,0.005257979504420678,0.015647878219722168,0.04257367289906,0.03838003245988375,0.04701214048026259,0.0059554659525395725,0.000876478168361533,0.010419197698721612,-0.005041395439890732,-0.010301021088017061,-0.00015215826869656793,0.12713481386616923,0.1225362558292097,0.13180020195687048,0.10926956625453604,0.10570227963182698,0.11288020794128212,0.1230685114874239,0.1188827651272916,0.1274286796587043,0.11301961820682509,0.10908286038917468,0.1169983764124074,0.0034068561051395735,0.0025498477488511196,0.0030950688821995433,0.002945245842250335,0.019542753090870044,0.010660129854226465,-0.0005144045904453642,11286.0,0.017602939685394517,0.014220094181456384,0.0006503676314138498,1.2646221616585895,True,0.9834648641250586,True,0.006202374623427255,57762.36148099537,61165.27626
W84,,G,,149,886,0.015740038777682496,-0.006807336275724724,0.0387592672608103,0.026696009923512513,0.007982962549499685,0.044282969987040156,-0.009873640063859731,-0.03047495674384891,0.010850168027709021,0.003716670443666954,-0.016847163104197937,0.024724118690671308,0.019226766062985453,-0.005520981785864998,0.03705298106329849,0.03677253241107792,0.01441210227000056,0.04406622020241002,-0.003173100148890063,-0.02799654458743966,0.016470228591913428,0.007848193615884416,-0.01351936983910135,0.024033733499403766,0.1330888967080853,0.1171943328331112,0.14978147568316738,0.11555212171934928,0.10435633407797404,0.12835235378270757,0.12668902361035178,0.11252345626022477,0.1415963914572824,0.12106851575504443,0.10683206748960511,0.13569476670800437,0.012198811233769966,0.00938056474230081,0.01066158322018064,0.01078413978948866,0.02059931636788092,0.012566004526749466,-0.001213986518425156,886.0,0.01887040659039992,0.014424852311583618,-0.000827643274446708,1.197853050531413,True,0.9460064074261453,True,0.007900677200902935,58020.26602314815,60829.20391
W84,,R,,10,29,-0.046002886199969104,-0.0963621988555163,-0.00404171003862027,0.09476312395737707,0.035612085868227866,0.15902735339170207,0.008263553022782913,-0.06872341123796766,0.0823557459355968,-0.053609038213237405,-0.11760222052971303,-0.00310782289139748,-0.02585910709722234,-0.105544178840484,0.008718743976792839,0.05462943081195881,0.014433471540220566,0.16997844297834686,0.00541273565162154,-0.03083607583604296,0.050303270137940885,-0.018963408346591392,-0.13957734505815778,0.015430267810165682,0.13825445306074563,0.06883678807309751,0.2261749651084166,0.12618858925193005,0.06887033911304721,0.18799006718134562,0.1628138031957838,0.08388761335646905,0.2572590367677339,0.09288872651519445,0.05018547050078404,0.14584640750141725,0.025501265387878634,0.03440415347393598,0.04003406465139709,0.03189913894351089,0.028032676914957404,0.012905753767712948,-0.006150695566925919,29.0,0.03957068701037124,0.008781087553971301,-0.0022716155593850425,2.3174808326972327,True,0.16873367196522232,False,0.0,58425.27311,59146.12706
W84,,V,,154,602,0.010482048817947773,-0.009364996589606517,0.03173101743177362,0.017502780259325928,0.0024076367499489,0.03250551467892073,-0.010668742812330656,-0.029062345620377784,0.007546406760852765,-0.007476347570550122,-0.023915760593626226,0.008473348155200826,-0.00039534597431061837,-0.013791588744134189,0.01600926125821176,0.017223362708840284,0.010098096000348278,0.02815754494847056,-0.009635329343061334,-0.02237733191397737,-0.0012850585844559961,-0.008535644124242877,-0.020225176141595896,0.008222045258426664,0.115368963094865,0.10145123535702141,0.13028525657200224,0.08958753438943334,0.07936263695762878,0.1011693352516736,0.1110140387071614,0.09894742270918025,0.12463779350134573,0.09409230225621078,0.08285027243674051,0.10622390124301882,0.010362684159609352,0.007487989141832228,0.009587006353563028,0.008301989479709162,0.019570152522393233,0.010800056996980155,-0.002789185650898903,602.0,0.01715516314540299,0.013527245919595242,-0.0016907217682930378,0.6050894092742446,True,0.9462944817008005,True,0.0,57779.3341,60962.28274
W84,,Y,,13,32,0.004307762015500675,-0.089271727723412,0.08290821550009396,0.07039705278453426,0.035853620383112225,0.10652381683071055,-0.0010236536235348785,-0.08575149346385295,0.07450630843250632,0.02267551221942761,-0.029453012507732294,0.07931897418500283,0.03815498058580427,-0.02794063363281128,0.107080178599371,0.05996149273073681,0.027884280558154728,0.11639742122938612,0.0005059348801544535,-0.03375536702063373,0.06679679026596182,0.0020736683288232493,-0.05951393608736832,0.05544185592437337,0.14331062650939735,0.09484726945828063,0.1996838599746317,0.10394371723363169,0.0683988307023406,0.1407439605416756,0.14282786364034797,0.09837898023796586,0.19481620894303642,0.10930916045112715,0.07421452885326175,0.1475129722977382,0.04496105009500609,0.019291079542182475,0.04308486637119977,0.029270278319933358,0.024342233388971193,0.009054955998803151,-0.006618195738619277,32.0,0.022628237159736293,0.01341115430506442,-0.007616261630659145,0.15200540088826126,True,0.2068258621499979,False,0.0,59303.0453,60573.12806
W84,,g,,288,951,0.036293195531556945,0.024192351642792518,0.04924577616618338,0.0326316228277094,0.022202499883639655,0.04306669385511251,-0.0031388671981782915,-0.015261648223754483,0.009383593317012523,0.006789141360263241,-0.004405879756170611,0.018739264536914324,0.027555596865883047,0.014682960591752559,0.045906286316089846,0.028947613819463314,0.017155879480235114,0.03874558762468894,-0.003645444960937662,-0.01357265350002243,0.006740408120547939,0.00012612802051699518,-0.00980213581456105,0.011599267397851741,0.11402622567480043,0.10477797934264901,0.12280284529734381,0.09578485777817455,0.08840988110939428,0.10361174544200301,0.1090772154489158,0.10048953895365703,0.11742969968515274,0.09877141718839715,0.09091481943269192,0.10723233757206091,0.006502525346449906,0.005356582443193608,0.006404308420083915,0.006038015240461286,0.017769942379079775,0.010944780606456055,0.000617119407089313,951.0,0.01833763133398909,0.013720568555721072,0.0018837686952833349,1.159306307257005,True,0.9648870150424163,True,0.019978969505783387,57792.37738,61148.07514
W84,,i,,323,1120,0.026896200037798607,0.014120258006965659,0.03940798097556934,0.03746650036685225,0.027648591665818317,0.04707927358701114,-0.005698155120767606,-0.016914384614029665,0.006110910532403046,-0.008513987378607625,-0.019127244541368625,0.001835256273580989,0.02637812323532853,0.016256058351617277,0.04246200402796309,0.0329516022977705,0.02118507015893556,0.04133019053398357,-0.008092104331917867,-0.01808254574758048,0.0077723369449109354,-0.00982654999329593,-0.0193430474577167,-0.0005110747316388512,0.11196065669028286,0.1038735732298288,0.12139528147170406,0.0917275079516239,0.0847682078392178,0.09878321910993677,0.10970251955272267,0.10206485724046008,0.11793116616137704,0.09396664165959673,0.08635286458281606,0.10184462719007972,0.006307532264433266,0.005018242023391827,0.006221945255616273,0.005454546296817323,0.016797425243449987,0.010593720678122656,0.0009458901325171417,1120.0,0.01704526592828417,0.01362194276473747,0.0029783142222643095,1.0475989734838576,True,0.9651028201466487,True,0.008035714285714285,57820.19040732639,61148.06653
W84,,r,,685,2664,0.01689409646568366,0.008331453426696282,0.025627034207238063,0.06323564689155009,0.05671380596402658,0.06974125980199368,0.008002951503196014,-0.00022030710284945504,0.01632357365240546,-0.014342067437602133,-0.022606440359577328,-0.006657963885197722,0.01385248966108008,0.005314139869762417,0.02479932033237881,0.053699363395409705,0.04896071371689459,0.060555739720769,0.007190784739268596,0.0012988292027352679,0.01783695934654207,-0.010108022986152645,-0.021212276041531752,-0.001729450784689654,0.11856524040033815,0.11314983843284626,0.12423860162521486,0.1048776092590338,0.10044086173438467,0.10939039425868938,0.11435075309004686,0.10911913360696428,0.11998519985501366,0.10880957688827694,0.10384073224639198,0.11435865468841559,0.00458911424296051,0.0032921028752802574,0.004309552106791093,0.004163086394193707,0.019279949063382054,0.01045170478518755,-0.0008677925565448506,2664.0,0.0178564895972915,0.016555668760513745,0.0007632110381182545,1.3825674271284094,True,0.9773553618476013,True,0.009009009009009009,57804.26644,61165.27626
W84,,u,,20,69,0.014695794102369774,-0.03474852751362019,0.059384667135617006,0.07753912435622576,0.04114912464500424,0.11304922158994776,0.03501368215276324,-0.002838352472900784,0.07278555530985735,-0.01186227929407556,-0.06015008742491149,0.03760088118401129,0.0267386583592445,-0.06061086584756366,0.06266938618629812,0.07401716224111343,0.027035741410941228,0.12039954501545935,0.02212140369214763,0.0009572512911100103,0.08030839863638675,-0.002999510735092999,-0.07706399750788112,0.05389298009807378,0.11674837368189997,0.09006508902406324,0.1443310476326109,0.11564763370137032,0.09056445528569222,0.14388095507934862,0.09937233028145054,0.07361946746866993,0.1257817955144654,0.126508634695335,0.09607828444640007,0.1593029873359466,0.02537815263971062,0.018491958046220575,0.019907456783418574,0.025742492079527144,0.01442728073000522,0.01148365670529648,0.0011137730849856966,69.0,0.011003845342468108,0.019078989384251597,0.0007646184142899122,0.9755147224089089,True,0.5139752110575176,True,0.0,59315.07401,60993.16215
W84,,z,,112,345,0.027492125824085546,0.0059797694146559496,0.05029572003613837,0.04911225781161064,0.03056740600646351,0.06891187589769238,-0.018892504383723415,-0.04160777214819578,0.002640873633264719,-0.03533245026247712,-0.055370238486492966,-0.01633086319411249,0.01640238479812875,0.00382718630018971,0.03824014465751588,0.037004119172046046,0.022412021512252522,0.05168344693018412,-0.011627063015912494,-0.03588163458787641,0.004558897192205493,-0.021389370100992726,-0.03191257181993516,-0.008109941765625024,0.11070741417953764,0.09539920304149953,0.1267023937953481,0.10866009517215312,0.09447663914834571,0.12392310217933047,0.11819815692434225,0.10222735028192913,0.13584631464956373,0.10007375980282222,0.08560187024914018,0.11614169212971863,0.011288787582017097,0.009767403081644395,0.01163561753522692,0.009941757246294869,0.01554811694694023,0.014396286316352378,0.0025238487639576137,345.0,0.016867295797353715,0.01423799821921488,0.00306758606767916,1.6009170395895442,True,0.9234880205713081,True,0.020289855072463767,57793.34087,61137.40126
W85,,,,56,346,0.005323522871358556,-0.0413477309315602,0.053199220675982074,-0.015408563540468715,-0.04881801184877311,0.019742517592020833,-0.02753608745179719,-0.07044762132495713,0.015222477177037574,-0.0026277921670099487,-0.042061354613082906,0.03561929288286073,0.007660869418019172,-0.025783527193035533,0.03249578344006725,-0.025024812546980968,-0.045989393280507974,0.010458152315808076,-0.01147438018158377,-0.03476011478264752,0.015268708847611162,0.005099736165461781,-0.02721066678183247,0.02589946521311577,0.16358011262805494,0.1305400859154314,0.2009777660487647,0.14127769005308674,0.11995064486187797,0.1661733143836684,0.15696575068819124,0.12645976686562552,0.1897035944841976,0.15143261907107194,0.12621458581766748,0.17913750719898225,0.02405265987082558,0.017581889885743177,0.021485338486866703,0.02029402677390695,0.045763458933933805,0.027697977063285917,0.0012965855421277462,346.0,0.038243820719310234,0.034250936619651416,0.005879108300443092,1.7798847585671826,False,0.8956338744223499,True,0.15895953757225434,57775.31285099537,61070.169007523145
