obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
R66,,G,,11,41,-0.038011977969805634,-0.17416472755175844,0.08685618381203399,-0.03211977120311537,-0.15646807031314422,0.07957708415721039,-0.05646555414136833,-0.1694287568767855,0.04142587829811046,0.010307737983727283,-0.13670905436014627,0.14946556938451785,-0.018205005584933907,-0.11649923836117725,0.07684624687091908,0.0016986657540907224,-0.09615067975410341,0.09940370774614848,0.010205096251127876,-0.20827726303030106,0.08797234635492936,0.038244791296641024,-0.12448934817136367,0.24799620970136577,0.2540849933268212,0.1698852132339619,0.3441958030934168,0.22329718244035562,0.13469849994900499,0.31510029265976913,0.235915502922201,0.15238309835851752,0.3139147250025963,0.25455365009853603,0.17537068888262577,0.34244829969762086,0.07085616299861376,0.06406517940839386,0.055412111893401485,0.07727848313577633,0.0798386147487272,0.07998018394429593,-0.015351352286773149,41.0,0.07619379190553392,0.08180026102464512,0.03273858614729373,4.725161644683249,False,0.29798616237870695,False,1.0,59474.42054398148,59794.36584490741
R67,,,,3,22,-0.3712278450408584,-0.47665363222895346,-0.1710806105559053,-0.0814143131300682,-0.2537686128881944,0.05929102025561406,-0.23575691909695515,-0.5225891344381111,0.1694198779479258,0.15737932805832971,0.054603720366022145,0.32454975104363043,-0.4659492923377164,-0.47665363222895346,-0.1710806105559053,-0.04976534675762423,-0.2537686128881944,0.05929102025561406,-0.3541015008006802,-0.5225891344381111,0.1694198779479258,0.09298451276533659,0.054603720366022145,0.32454975104363043,0.5225994724444015,0.30672326708362624,0.6873430537051016,0.3912688610236899,0.27685730419691723,0.45405655739740863,0.5239895646240922,0.30297620854189816,0.6610981052567367,0.3804401089887386,0.28095292579934833,0.5468627422750738,0.10012131362686616,0.09174752726979814,0.20834522498315688,0.08431633698383148,0.15323406390212174,0.15540061545611492,0.03633315180543683,22.0,0.241585578233132,0.1265440957276128,0.004454581583031414,7.369748014179173,True,0.04444745695022455,False,1.0,60794.94253472222,60856.9559375
R67,,Vj,,3,22,-0.3712278450408584,-0.47665363222895346,-0.1710806105559053,-0.0814143131300682,-0.2537686128881944,0.05929102025561406,-0.23575691909695515,-0.5225891344381111,0.1694198779479258,0.15737932805832971,0.054603720366022145,0.32454975104363043,-0.4659492923377164,-0.47665363222895346,-0.1710806105559053,-0.04976534675762423,-0.2537686128881944,0.05929102025561406,-0.3541015008006802,-0.5225891344381111,0.1694198779479258,0.09298451276533659,0.054603720366022145,0.32454975104363043,0.5225994724444015,0.30672326708362624,0.6873430537051016,0.3912688610236899,0.27685730419691723,0.45405655739740863,0.5239895646240922,0.30297620854189816,0.6610981052567367,0.3804401089887386,0.28095292579934833,0.5468627422750738,0.10012131362686616,0.09174752726979814,0.20834522498315688,0.08431633698383148,0.15323406390212174,0.15540061545611492,0.03633315180543683,22.0,0.241585578233132,0.1265440957276128,0.004454581583031414,7.369748014179173,True,0.04444745695022455,False,1.0,60794.94253472222,60856.9559375
R68,,,,6,27,-0.08193606313742689,-0.3298275461533703,0.12329728731460249,-0.037032811466956396,-0.20271187875939845,0.1368853922656399,0.22106958747498015,0.05776875247756452,0.38358831617684713,-0.07246956690038657,-0.2281730927026206,0.05290420926943131,-0.002512051613884905,-0.40377455139338275,0.16047841359498696,-0.07245372171311715,-0.2522593494979297,0.21361463681017767,0.1423255828859946,0.015490337273349485,0.5053928422655964,-0.022057951132874617,-0.2739452029123923,0.07859445334410718,0.22229172352408952,0.0832827221800229,0.38785937436315904,0.2123610897736238,0.1298326505600973,0.31660845394186155,0.25688538990557014,0.10432582136843015,0.40443543660957115,0.16802838194245404,0.1002196698277571,0.2722547133340194,0.1230997492899008,0.09538023669304382,0.09453763909135583,0.07806978228232393,0.03544645739995581,0.029024417510394755,-0.013548888802149259,27.0,0.032392747589785435,0.020849044120168796,-0.004654827450523003,1.3404217733869928,False,0.11850929019540626,False,1.0,60885.969375,60948.97043981482
R68,00,Vj,,6,27,-0.08193606313742689,-0.31260379913613767,0.11758591943071467,-0.037032811466956396,-0.2004913798607492,0.13386978342380118,0.22106958747498015,0.05776875247756452,0.38438997512978446,-0.07246956690038657,-0.22696164508478697,0.050636125847553386,-0.002512051613884905,-0.40377455139338275,0.16047841359498696,-0.07245372171311715,-0.2522593494979297,0.21361463681017767,0.1423255828859946,0.015490337273349485,0.5053928422655964,-0.022057951132874617,-0.2739452029123923,0.07859445334410718,0.22229172352408952,0.0849813315388896,0.3842433091684854,0.2123610897736238,0.12983265056009732,0.3173521043265386,0.25688538990557014,0.1057053385705614,0.41666479752335556,0.16802838194245404,0.1002196698277571,0.2718152295719714,0.1230997492899008,0.09538023669304382,0.09453763909135583,0.07806978228232393,0.03544645739995581,0.029024417510394755,-0.013548888802149259,27.0,0.032392747589785435,0.020849044120168796,-0.004654827450523003,1.3404217733869928,False,0.1194160753337471,False,1.0,60885.969375,60948.97043981482
R69,,,,8,40,-0.042956897406695026,-0.28788687928279755,0.20550302213674254,0.09766643379365836,-0.11626430943179125,0.28137828733805414,-0.0688931921643578,-0.32788197661660584,0.14812797995158072,0.08238519210202644,-0.0989361491541432,0.30147919259199474,-0.06010523010592027,-0.3584352827116139,0.3744268177159216,0.11275785446560604,0.04176861456386405,0.19902408156724505,0.03742935381641195,-0.5304738205718051,0.21259248609665088,0.024429420925418825,-0.22199909830056208,0.31919750390676144,0.578842091148698,0.28848936193743663,0.8669070917179659,0.5445399081483928,0.3404880508835085,0.7620815629990375,0.5378470627594192,0.2780291812755355,0.8393923530717156,0.5695492451756758,0.3251355553265941,0.8161166040816409,0.13613803569082952,0.11025093308694833,0.13552429309479644,0.11042187332400191,0.4297931412680002,0.3478851292195605,-0.09008325018250636,40.0,0.38205084832200153,0.40146578831551355,-0.051838491233467024,23.26028124888741,False,0.2955267114901529,False,0.5,60688.90933,60912.054872685185
R69,,V,,4,20,0.12335646159537704,-0.309562701168136,0.4569973072775625,-0.06612852030398741,-0.37230993910597476,0.11275785446560604,-0.29974787489464005,-0.6265172839912405,0.03590216416670654,0.0012069720065986424,-0.16432855937914082,0.21280269319149545,0.24570862850256328,-0.5375592074628218,0.5395677968392034,0.07396203613652119,-0.5317984047110258,0.11936025122203375,-0.350562455623714,-0.722560747410676,0.22469415907954376,-0.04604711803819391,-0.22227537980397905,0.31919750390676144,0.7737632597305081,0.41049860692444784,1.1370279125365683,0.7180746626252907,0.3879653715869759,1.0045714378735804,0.8107383182376692,0.4164111557722864,1.2050654807030519,0.6746303325263754,0.38182681878565794,0.921522814070751,0.2368400035105618,0.1561457882873751,0.20890799686874806,0.11647917230240458,0.5653652834566967,0.5667711742540802,-0.06773430043217121,20.0,0.6629007560900592,0.4870741859614629,-0.1304850767544079,34.466875546556736,False,0.0,False,0.0,60688.90933,60793.9317
R69,,Vj,,4,20,-0.2092702564087671,-0.41133685119660046,-0.06010523010592027,0.26146138789130413,0.11491482647671969,0.4941798911026529,0.16196149056592446,0.02304605428223972,0.2959213193590261,0.1635634121974542,-0.13408999624035348,0.5426759083761186,-0.13603935445456203,-0.5225348153251264,-0.04246750140081791,0.16238409742213022,0.10408553967642398,0.6169918170445321,0.1333433829992572,0.008662754748067485,0.372496441517116,0.08210432445659761,-0.22199909830056208,0.7120440981771837,0.3839209225668879,0.12730194716504756,0.8211246664483536,0.37100515367149484,0.24489457936549974,0.5480013776266395,0.2649558072811694,0.13842252523501594,0.3835660016214546,0.46446815782497647,0.1835322804988355,0.9091421139109956,0.10934666297431149,0.1202381801207386,0.08087078936938641,0.1973320905992939,0.20371579096841766,0.10159956025188484,-0.06263461348822061,20.0,0.059062413325722506,0.315842660095436,0.027595955124797,12.053686951218081,True,0.0,False,1.0,60825.002604166664,60912.054872685185
R70,,,,14,58,0.014090574005107033,-0.07508801249369576,0.11343292623871425,0.01823555094880699,-0.08346566291340103,0.1357400148317354,0.0033055647364497393,-0.09382356207988608,0.10547321562166588,-0.0776631681592965,-0.15977889992284644,0.03827184568937269,0.018447406245525627,-0.031079210978897265,0.09100471970052443,0.035564924056430414,-0.12752082789124763,0.07781024057393893,-0.05871197032947208,-0.11552538622097619,0.1349403416552811,-0.10323029218548482,-0.203534574657618,-0.01147729012167722,0.2575091836826345,0.18451392493502766,0.32895072270863657,0.2390349181683101,0.1657734122927717,0.3199091723722166,0.2636742847533545,0.1936520631647576,0.33477332841773766,0.24115250728001944,0.178541879552716,0.3149522952742786,0.05089469766608673,0.057942406734763294,0.052780136858727476,0.0522210477994592,0.0605386479854466,0.06371071221138154,0.009134394969814458,58.0,0.06418061710023912,0.055496045276137454,0.002148401149808174,7.325733770600514,False,0.43667459645183665,False,0.0,60960.77638,61037.98726
R70,,G,,6,36,0.020246244916365525,-0.015902152609356204,0.06244596941791533,0.051936952169340245,-0.05310726077032868,0.1492643059068399,-0.07437179630710508,-0.14758538211850705,-0.012748610926703286,-0.06384732644991353,-0.11316886395860547,-0.01665208627233786,0.013590777215941487,-0.03019594234937477,0.07734389988252986,0.057282623826182544,-0.07481504318156418,0.17334327586340237,-0.06320735078277913,-0.15455756740999263,-0.005350470728543503,-0.040685359356193475,-0.14591486859134833,-0.004941751402198788,0.10151295854878402,0.08507608431044072,0.1253770888463794,0.15379029659210244,0.0977166040902032,0.2132007799588649,0.12791884201868434,0.09056665213406533,0.1793216676706267,0.13270000372775922,0.09176028881363264,0.17593194065559967,0.02186147562445921,0.05444025204027155,0.03626499562965318,0.0279362879285942,0.010612265368319232,0.026273075937147127,0.0044254225110662,36.0,0.013819869670729866,0.016565183887842932,0.005036129634824177,1.777453277303118,False,0.2509542824852102,False,0.0,60960.77638,60962.90479
R70,00,G,,8,22,0.009473820821663155,-0.15990331199224309,0.16467569252626435,-0.00704049996659295,-0.1673442408454906,0.18712003180684664,0.061563585519115865,-0.09825683841546032,0.21246833142160373,-0.08802504944133374,-0.22237097442844148,0.09678110013639962,0.018447406245525627,-0.23305969270972918,0.23407930337532054,-0.0530130364065684,-0.21499386925256658,0.08285568900419094,0.04796182037648335,-0.12027487389163927,0.3326844741331329,-0.17816554079474284,-0.25397907083328075,-0.012069726365741884,0.37450635253302234,0.34659998187663277,0.3996074064497223,0.3029683843504659,0.20027469551063992,0.4190855816687833,0.36549086680435716,0.30628983162568535,0.41772263697786277,0.3224918849442146,0.249064150083522,0.4060262379863853,0.09030638257727792,0.0954495684665104,0.08495756193593662,0.09170055952824532,0.1410238769210497,0.1238811422840215,0.015689762673069114,22.0,0.1393850206669181,0.11908672257021748,-0.001669271218066879,11.48694414057356,False,0.042362699636256745,False,0.0,61000.93229,61037.98726
R71,,,,5,30,0.09982281379008054,-0.22154834594861025,0.37386855415536074,0.16299926537681642,0.08925341604591464,0.215148734710624,0.022812894573684298,-0.26020497300958867,0.2834866508075363,0.16798451290903754,0.014220446354375449,0.31320380264332687,0.1839187298706626,-0.5010393092169669,0.5265540612400484,0.2045856463354312,0.021490190113454544,0.22845503306285764,0.09508515386296208,-0.4151671656523608,0.4896698527486811,0.15954196723194794,-0.12856789247488806,0.37853526171425317,0.5791932091753358,0.4264109195091469,0.7245958147249365,0.5724447333812244,0.5025372367667705,0.6766920362407364,0.4910866305336129,0.36363413596383526,0.6239092014002707,0.6539986577328134,0.5600366425397981,0.748968241556754,0.16782803264783142,0.03746929833539838,0.15500463367025868,0.08668128037300206,0.3552638360978834,0.3118756480463073,-0.04272417696770669,30.0,0.26329097576027455,0.4116426383141505,-0.08090388194354829,3.2918088635503673,True,0.18398415503838692,False,1.0,61026.86071759259,61028.17613425926
R71,00,G,,5,27,0.1139756530810954,-0.15286906662256547,0.33973573702430426,0.21653996910845708,0.18678042874848533,0.2534858778357827,-0.002360502669108874,-0.29367406821842335,0.2512094256045616,0.10881120682175674,-0.049691025529300735,0.26731343917281425,0.20405192981152814,-0.39352028415099727,0.4696660326882875,0.2071239805459868,0.17560997648782717,0.283731750335221,0.09508515386296208,-0.4635164348252302,0.4344498042331499,0.15954196723194794,-0.14945235346257618,0.2972639419645935,0.5702315572911418,0.4400421830979643,0.7152689321411501,0.5783377438063517,0.5038311468435666,0.6803371902452925,0.5059786411179069,0.37573451697639204,0.6362227652594218,0.6279971009713672,0.5060628325622737,0.7452752101033184,0.14197739476944382,0.019036565667041032,0.15557030032985583,0.09076265179848687,0.32772200987172856,0.30340389894767233,-0.08012387746954008,27.0,0.2699453096990758,0.40773540160832966,-0.111668152206941,3.607342614441137,True,0.14135373908149965,False,1.0,61026.86071759259,61028.17613425926
R72,,,,10,62,0.009450775681893212,-0.12069539438189619,0.12614603089337936,0.01902227064959572,-0.08075848504727157,0.11764876305220182,0.04437418710077089,-0.08919340243151334,0.15503400934736503,0.0690981836894502,-0.024738932677308097,0.15908529067793115,0.10003214385043943,-0.14466898071128298,0.15694875105673473,0.024392824108199207,-0.10071893734351356,0.1789668278490808,0.12488505616768963,-0.13289577725506277,0.20607697042286324,0.08686357549120977,-0.010107131677805463,0.21073612083329044,0.39101726446620283,0.3258674116707484,0.46363074253417363,0.33644606528222004,0.25800634868372774,0.4211087790112732,0.36643244863022945,0.30638611567137636,0.4420486810212609,0.36379448912243856,0.2782467298403924,0.44156868554580386,0.0677218805425539,0.052713238171711516,0.06447443288680191,0.04984659952963945,0.1595652888174758,0.13580845575690936,0.002567561862973354,62.0,0.14558942939992175,0.14068774765419828,-0.003258950937976377,2.58002388442402,False,0.47288635409251456,False,1.0,61009.905625,61116.99128472222
R72,00,G,,9,59,0.05347169404294083,-0.061550115619585406,0.14515699128287246,0.0012506531829862648,-0.099049090764363,0.1123490350096904,0.08815591771826797,-0.025202522666349536,0.17467305507342104,0.10360394354001635,0.026445144730210715,0.18030478589327043,0.11656097133729905,-0.1287543711102878,0.16844572913532807,0.00911539552186369,-0.2105532702088908,0.2201017434892094,0.13214859865053508,-0.005328116088418017,0.21644940788484365,0.09253050048526935,-0.00999782286917785,0.22623725588855825,0.38114767209835176,0.31036416794987465,0.4582745382903577,0.3403904100301629,0.25411594243462543,0.4336384011388308,0.3673876203323185,0.30020529138597374,0.4421637986835463,0.3554318148501801,0.2622701213766493,0.44542117654181346,0.05753707338392703,0.05548485256320059,0.05291635569712405,0.04021871488814798,0.15371886975528962,0.13822297988813723,0.003145392861864372,59.0,0.1431006040900488,0.13567204572395294,-0.009385777783849284,2.291198062824807,False,0.457816901305903,False,1.0,61009.905625,61050.95148148148
R73,,,,3,24,0.0318861112663393,-0.17897938297973,0.2542267943235657,0.14935627554724107,0.06095752399408738,0.20327138809292933,-0.0495138426856886,-0.15673354395751873,0.07034018204589478,0.046925827527649594,-0.20353383547467432,0.317978690757225,0.020410922455182143,-0.17897938297972998,0.2542267943235657,0.1838399145547065,0.06095752399408738,0.20327138809292933,-0.062148166145441844,-0.15673354395751873,0.07034018204589478,0.026332627300398096,-0.20353383547467432,0.317978690757225,0.3655122886660573,0.22219807491545193,0.4580405288572427,0.37464862237430835,0.23218074766638822,0.5868838236119563,0.34477673836508504,0.2324728995054064,0.5576107724462056,0.38990063794938173,0.2218923952698809,0.49304904096253327,0.12518740349588214,0.04455389993436343,0.06585423007732706,0.15089940211489036,0.14314239380961313,0.1414570784747178,-0.019937055612150995,24.0,0.13909164484587166,0.16417819466883424,0.08598839087963693,7.698087335534091,True,0.08305730374214228,False,0.0,60948.99711,60965.010442997685
R73,00,V,,3,24,0.0318861112663393,-0.17897938297973,0.2542267943235657,0.14935627554724107,0.06095752399408738,0.20327138809292933,-0.0495138426856886,-0.15673354395751873,0.07034018204589478,0.046925827527649594,-0.20353383547467432,0.317978690757225,0.020410922455182143,-0.17897938297972998,0.2542267943235657,0.1838399145547065,0.06095752399408738,0.20327138809292933,-0.062148166145441844,-0.15673354395751873,0.07034018204589478,0.026332627300398096,-0.20353383547467432,0.317978690757225,0.3655122886660573,0.22219807491545193,0.4580405288572427,0.37464862237430835,0.23218074766638822,0.5868838236119563,0.34477673836508504,0.2324728995054064,0.5576107724462056,0.38990063794938173,0.2218923952698809,0.49304904096253327,0.12518740349588214,0.04455389993436343,0.06585423007732706,0.15089940211489036,0.14314239380961313,0.1414570784747178,-0.019937055612150995,24.0,0.13909164484587166,0.16417819466883424,0.08598839087963693,7.698087335534091,True,0.08305730374214228,False,0.0,60948.99711,60965.010442997685
R79,,,,8,67,0.03637719641072668,-0.09640048378026746,0.1615821305268459,0.16346929115502823,0.09162324453075332,0.2391924172748652,-0.0469004807212679,-0.1325882563348023,0.030515191202858026,-0.07290066946182056,-0.23452368362598935,0.0830080230395658,0.03463394649240088,-0.06565688077976932,0.18591552675316797,0.1580257949092001,0.06939838655611652,0.23938563809174696,-0.00985076177302259,-0.19838079697471614,0.03282358964583977,-0.03598971192889346,-0.34653602581019244,0.08971524088668988,0.2064264733275153,0.12324277349576096,0.30413317490561526,0.22875861108708362,0.15505841768500017,0.31308338545441367,0.18209864556494632,0.11255026260292737,0.26611960109608607,0.24839171457999215,0.16357948837956382,0.35524642068951334,0.07096188898427776,0.04099136901729493,0.04591117268652706,0.08665509726818582,0.059192642523122195,0.03514949175080208,0.004888969758502724,67.0,0.03829691185014291,0.07613004876180823,0.011625030726663791,1.4106215563144016,True,0.47964676056116246,False,0.0,60825.02396,60854.92278
R79,,V,,8,64,0.04356050761948876,-0.09666448843138659,0.17875856184481678,0.1689077828886698,0.08774466097355677,0.2582343286126998,-0.05215603708959992,-0.1406754293201255,0.035854288953750986,-0.08022598697857387,-0.2521631678613639,0.0770564144053568,0.03463394649240088,-0.06565688077976932,0.18591552675316797,0.1580257949092001,0.06939838655611652,0.28735847788070146,-0.00985076177302259,-0.19838079697471614,0.03282358964583977,-0.03598971192889346,-0.3112614659629765,0.08971524088668988,0.20252768166655494,0.11908193545578194,0.295893487264459,0.2355371462524371,0.15294358628739874,0.3354166410174186,0.17472090489143588,0.10673386049849984,0.24611915902335557,0.25618214684673324,0.1647701964144566,0.37259482063293303,0.07591381076248596,0.04483115214788178,0.04930266849798315,0.09137408432321072,0.0491128193978715,0.033033471725587515,0.004778834477516329,64.0,0.029462406371640253,0.07263556619477424,0.009349474870198635,1.444429987441862,True,0.4585220878122625,False,0.0,60825.02396,60854.92278
R85,,,,4,20,0.09073736993796583,0.012224919876750865,0.1693086524490952,0.046456661798224275,0.0030613103746901515,0.0898520132217584,-0.06263272583200785,-0.1397848937897174,0.014519442125701689,0.06340916398978301,0.0037274675031498845,0.1420645558667633,0.06853026647030779,0.0062205175977160425,0.21966842921353172,0.038377160050373504,-0.00260760407954308,0.11167993117169317,-0.06469749721016371,-0.16004199784722772,0.03890608893952373,0.03245030331093786,0.0013512148877538987,0.18738483444950244,0.19896448686605211,0.13388311777448744,0.3115984103638796,0.12814250329773036,0.085674604634601,0.1628725259677961,0.14565325589808648,0.09421201946923588,0.19686254659719818,0.1870044694189058,0.11797388591542189,0.2906265064595859,0.049843920777876645,0.026692407295779038,0.04638601234705735,0.043326611254495905,0.040200844244573916,0.015666134717098955,0.002220844139179139,20.0,0.019387544257249256,0.03856782570366274,-0.007197301615708559,2.0707775970987696,True,0.0,False,0.0,60953.94127,60960.98651
R85,,V,,4,20,0.09073736993796583,0.012224919876750865,0.1693086524490952,0.046456661798224275,0.0030613103746901515,0.0898520132217584,-0.06263272583200785,-0.1397848937897174,0.014519442125701689,0.06340916398978301,0.003727467503149884,0.1420645558667633,0.06853026647030779,0.0062205175977160425,0.21966842921353172,0.038377160050373504,-0.00260760407954308,0.11167993117169317,-0.06469749721016371,-0.16004199784722772,0.03890608893952373,0.03245030331093786,0.0013512148877538987,0.18738483444950244,0.19896448686605211,0.12330878224143729,0.3115984103638796,0.12814250329773036,0.085674604634601,0.1628725259677961,0.14565325589808648,0.09421201946923588,0.19686254659719815,0.1870044694189058,0.11797388591542189,0.2906265064595859,0.049843920777876645,0.026692407295779038,0.04638601234705735,0.043326611254495905,0.040200844244573916,0.015666134717098955,0.002220844139179139,20.0,0.019387544257249256,0.03856782570366274,-0.007197301615708559,2.0707775970987696,True,0.0,False,0.0,60953.94127,60960.98651
R92,,,,6,38,-0.043482851934010025,-0.12069473629394058,0.048496151473002146,0.0024813088962479433,-0.22242249804946823,0.21591013171716375,0.10389740054643075,-0.002303205323071458,0.25948592651741204,-0.1362144910262985,-0.2790207770311291,-0.013932591489011964,-0.08405152761199995,-0.13901634063491092,0.09261931244488078,0.0350980575909432,-0.2903549159206875,0.26270078501848815,0.047431991231824636,-0.024261624925500998,0.28852183533296855,-0.08389666073204757,-0.34266059263276444,0.017913780285916454,0.1983478569945808,0.10822761988287129,0.2885259153695055,0.3345786138117737,0.2225126732595096,0.47687890816167333,0.2463163098691564,0.14570809828850198,0.3516226779709475,0.26640687115620393,0.12284579081115583,0.43931006369691744,0.04718722899998919,0.11983322822519007,0.0759510741029988,0.07569172619707391,0.04593091008413144,0.10292629266043778,-0.028713062507270733,38.0,0.04754470823469784,0.08272078285489448,0.011765268214197488,15.933475490544758,False,0.2643610095641321,False,1.0,60965.922800925924,61059.80032407407
R92,00,Vj,,4,29,-0.061900849041377534,-0.11411150337157193,0.001084459767044469,0.14889942130471567,0.021363816571984273,0.3540166187348426,0.023240121969151824,-0.03578061313928972,0.08578360943747598,-0.16635260676880784,-0.36400450524622796,-0.05115665432814793,-0.08405152761199995,-0.11776546715896312,0.03826512621745287,0.07131782860732017,0.0032539310637957897,0.44970809694042657,0.019717369609269213,-0.057770110406674825,0.1112958590647437,-0.08389666073204757,-0.459464228648681,-0.03815287696245512,0.15660251350709575,0.0766569107619321,0.24072982521115552,0.31225055409778246,0.17219115429037235,0.5109849950218591,0.1724989694324209,0.10253686482842986,0.2513893314226229,0.2743862811601899,0.1003484543129653,0.5361652018426443,0.03597445646543793,0.10156055982579622,0.034833596418178465,0.09833031862427007,0.026208774627152053,0.08031250245012926,-0.024671541322397166,29.0,0.025579079517448814,0.08159499081553148,-0.00175272907550716,2.7834849920674882,True,0.16271415211893966,False,1.0,61009.89847222222,61059.80032407407
R93,,,,27,113,-0.08474709788191313,-0.16065018549514629,-0.006879331586672378,0.05715626739548228,-0.06401265786353447,0.16671889972356285,-0.10091667702875846,-0.19110635036855642,-0.0069369251447997824,-0.024902394042701434,-0.13568085086803383,0.08657028526572706,-0.07272557162480439,-0.21094881682785332,0.024810282140934788,0.06778891505412332,-0.07105557267212959,0.1890384267899492,-0.06845919504830351,-0.22534217201493664,0.02805205723519888,-0.05464306454318396,-0.14827405324797813,0.15161893304816848,0.4553804161969292,0.39367064843034466,0.5213445900761192,0.46311445260972023,0.39324651108306874,0.5368158202279176,0.43871216309907113,0.3664251670618128,0.5150772574431811,0.4687299416552144,0.4022370479639274,0.5414708837070449,0.04089898798571331,0.061852115271195426,0.04619564714857714,0.057873061529395635,0.250225042355073,0.2279159580075006,0.015612286703936324,113.0,0.2506313317574273,0.2282059255518185,0.013215858516723286,21.597268721654352,True,0.684415275886615,True,0.0,61017.79903,61153.99345
R93,00,G,,27,112,-0.09058037210890141,-0.1699602322378191,-0.008823995111683065,0.04512500476232879,-0.07940658325527317,0.14908928339313218,-0.09843545320908029,-0.18821073172670566,-0.009794706772815284,-0.03805528942837858,-0.15398855044609622,0.06468102785702108,-0.07272557162480439,-0.21094881682785332,0.024810282140934788,0.06778891505412332,-0.07105557267212959,0.1890384267899492,-0.06845919504830351,-0.22534217201493664,0.02805205723519888,-0.059413403791275875,-0.14827405324797813,0.09889382408672075,0.45961925543110776,0.39694163311699177,0.5220063762471573,0.4478496147456228,0.3767512356914078,0.5231885086819041,0.4360798402938486,0.3627038166581476,0.5085948083767909,0.4540849186083283,0.3825186483379339,0.5343656045487836,0.04228883427656977,0.05919829099615181,0.04533056418806788,0.05658987236553524,0.2524309896801471,0.22391804342784288,0.016164182260797216,112.0,0.25023748211551217,0.2260862350358833,0.016641473309097796,21.135882529492303,True,0.6805597908574647,True,0.0,61017.79903,61153.99345
R95,,,,5,12,-0.408167753374762,-0.8261184457700264,0.009782939020502358,-0.41099139415905483,-1.550420018180958,0.6630833323588803,1.1604389917594982,0.39926953218493144,1.781895781821887,0.011268454203950196,-0.308577393153604,0.33180940810201165,-0.3654104605023044,-1.0527559173791097,0.11606158979289884,-0.5163879215015044,-2.0910182386614906,1.3039294279067803,1.5350658494966432,-0.118368166811194,2.034045114753803,0.0024695276547640546,-0.4926868625684039,0.6113859839961993,0.7905073761136772,0.3813331477978974,1.221442308253572,1.3641667973482545,0.8749177231022272,1.8534158715942817,1.4745863249235416,0.7702298718305385,2.077177074043548,0.45350834103872995,0.1939573567205585,0.7048734594208913,0.23655982398783734,0.621618501597165,0.39555869462070065,0.1816800298452294,0.7941693937615378,2.142549517509734,0.0617458952599762,12.0,1.4974725329260543,0.2738638509749281,-0.21885124019698957,135.58842568304567,False,0.0,False,0.0,60871.9074,61210.92021
R95,,G,,5,12,-0.408167753374762,-0.8261184457700264,0.009782939020502358,-0.41099139415905483,-1.48506612067699,0.6320616090362563,1.1604389917594982,0.4623068654179104,1.808174595236413,0.011268454203950196,-0.2946243064791367,0.33180940810201165,-0.3654104605023044,-1.0527559173791097,0.11606158979289884,-0.5163879215015044,-2.0910182386614906,1.3039294279067803,1.5350658494966432,-0.118368166811194,2.034045114753803,0.0024695276547640546,-0.4926868625684039,0.6113859839961993,0.7905073761136772,0.38133314779789745,1.2677884299589608,1.3641667973482545,0.8749177231022272,1.852515612368032,1.4745863249235416,0.794305039832288,2.1271922705144144,0.45350834103872995,0.1939573567205585,0.7048734594208913,0.23655982398783734,0.621618501597165,0.39555869462070065,0.1816800298452294,0.7941693937615378,2.142549517509734,0.0617458952599762,12.0,1.4974725329260543,0.2738638509749281,-0.21885124019698957,135.58842568304567,False,0.0,False,0.0,60871.9074,61210.92021
R97,,,,4,18,-0.052162135914603634,-0.15016928060591617,0.037397385459907215,0.06350123071827696,-0.019555005444260587,0.14147119958680676,-0.008488790220304817,-0.09183377252720379,0.08102965514572505,-0.011365433837742843,-0.11331596831787955,0.09058510064239386,-0.04371451259780193,-0.16087861613423,0.03965909767141932,0.0685874980122847,-0.04947354404123416,0.1663034708897726,-0.0146622532794357,-0.12745981473925985,0.12282916041691198,0.000435926504744822,-0.1650461004018836,0.1187125120414226,0.1593637327057711,0.06285225001638099,0.23739425728306296,0.1967655913486875,0.11228030997836982,0.31639103672411456,0.1592523034245928,0.07827495478033564,0.24022965206884994,0.19500346409551794,0.11257531159208854,0.31658018965791074,0.05118762188859973,0.04414799430043883,0.05263054972477987,0.06358063226985845,0.03420462928878706,0.05675707701723883,0.021478434660429827,18.0,0.041513010728616025,0.0623723688607653,0.012653899188088874,3.164151278780603,False,0.0,False,1.0,60724.905069444445,61060.967835648145
