obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
I32,,C,,4,15,0.0023629161856404263,-0.2336310447747178,0.33027897320592386,0.03132927246056738,-0.0793173725035956,0.12824339532500062,-0.01772698338045299,-0.27880481137123725,0.2360964996472776,-0.1560173748456457,-0.2658772301540577,-0.046495863846439,-0.0895591798742848,-0.3001809381135579,0.4887509626046892,0.06774923141534828,-0.14598441341320267,0.13580304042477565,-0.010472638417399318,-0.37749226614465553,0.3275296094576422,-0.13113522673564065,-0.3330790597086635,-0.028719986202637982,0.33059517097986657,0.22635005028429359,0.4440327838905851,0.17840112801356858,0.13615673196092193,0.22966676741659042,0.2597262160167706,0.16493321027920804,0.35451922175433315,0.25714842787666087,0.15639112552753598,0.35790573022578576,0.17107095166134273,0.06494347848615722,0.14441732111277922,0.06936327036535009,0.08222727502194603,0.04134785054544322,-0.004148817527470734,15.0,0.05037755906629913,0.06750144996588243,-0.006487335254131307,0.9600991321644422,False,0.0,False,0.0,54933.96585,55082.06619
I34,,,,3,15,0.187986684721702,-0.17468157762503497,0.6759770526804632,0.36165956277516287,0.21131479840086342,0.6424350885256835,-0.25737310572532707,-0.8887342262651158,0.22067812730238323,-0.2241076584460826,-0.29267706991482806,-0.16384471550840082,0.06266457910967778,-0.17468157762503497,0.6759770526804632,0.23122880139894164,0.21131479840086342,0.6424350885256835,-0.1040632182132487,-0.8887342262651158,0.22067812730238323,-0.21580118991501895,-0.29267706991482806,-0.16384471550840082,0.4604718807446752,0.18638264633853777,0.8768023730417722,0.418989600570902,0.24461087827262054,0.6976434969994876,0.5217246922334421,0.2080738901187257,1.0134563560615233,0.3303675433059627,0.22644696702830816,0.4779069623220151,0.2534326004710655,0.14050541362549326,0.3293057767327953,0.03742188285869193,0.19999006732354344,0.06756017694400844,0.04620544202181182,15.0,0.25278564636890916,0.05481469034493558,-0.001007263560599515,5.742139712720427,True,0.0,False,0.0,59126.0231,59161.04157
I34,,V,,3,15,0.187986684721702,-0.17468157762503497,0.6759770526804632,0.36165956277516287,0.21131479840086342,0.6424350885256835,-0.25737310572532707,-0.8887342262651158,0.22067812730238323,-0.2241076584460826,-0.29267706991482806,-0.16384471550840082,0.06266457910967778,-0.17468157762503497,0.6759770526804632,0.23122880139894164,0.21131479840086342,0.6424350885256835,-0.1040632182132487,-0.8887342262651158,0.22067812730238323,-0.21580118991501895,-0.29267706991482806,-0.16384471550840082,0.4604718807446752,0.18638264633853777,0.8768023730417722,0.418989600570902,0.24461087827262054,0.6976434969994876,0.5217246922334421,0.2080738901187257,1.0134563560615233,0.3303675433059627,0.22644696702830816,0.4779069623220151,0.2534326004710655,0.14050541362549326,0.3293057767327953,0.03742188285869193,0.19999006732354344,0.06756017694400844,0.04620544202181182,15.0,0.25278564636890916,0.05481469034493558,-0.001007263560599515,5.742139712720427,True,0.0,False,0.0,59126.0231,59161.04157
I36,,,,34,121,0.03466288398292289,-0.06024819310967506,0.14386535914515222,-0.001798765082602676,-0.09982491987082258,0.09066300526400338,-0.035572316860549826,-0.12414764386054278,0.04963677016569163,0.0359785912862307,-0.06483189789216313,0.14388381372230777,0.05733075054356938,-0.06280956685001222,0.12287068547897066,0.024813000327483792,-0.030051063129121758,0.104260839846404,-0.029102763684633777,-0.10684397131778253,0.014154802297972217,0.030469880864489447,-0.13970121951581932,0.09160881445610763,0.32844989995451995,0.26863801551512567,0.40247343268865826,0.31560317716320824,0.2512368582124087,0.3886427421608879,0.3146343288997701,0.2571457156231498,0.37850704858011996,0.33189672277380033,0.26627431703314786,0.40825738402774686,0.05182542466328514,0.0502671864192119,0.04478867629809215,0.05297787617719259,0.11570160838920528,0.12296340776233633,-0.02265863282582207,121.0,0.12089671145148655,0.11939312152935988,0.0014286563870124097,2.4520997357480607,False,0.6819727117149231,True,0.0,54881.20745,56670.09299
I36,,R,,32,117,0.049168462413296546,-0.046929768402722546,0.15462391695881558,0.004679127448576903,-0.10375433337947793,0.09915112046211735,-0.03394172993488578,-0.12964999755697723,0.052885712008991635,0.02955470247091807,-0.07369404373234409,0.14472364763192752,0.05733075054356938,-0.06280956685001222,0.14487968317915687,0.024813000327483792,-0.030051063129121758,0.11295601763166019,-0.015422715710893535,-0.1078273313419711,0.04082364228234307,0.030469880864489447,-0.14851527793530897,0.08723633052439571,0.31983903100428324,0.2526907550069679,0.39751023127160995,0.30533737334459465,0.23978528988655884,0.37621369394365073,0.30692157011152155,0.24776165938317618,0.3743442319799502,0.32200211706228776,0.25480744621435053,0.4010074743981884,0.05211834788090151,0.05279305943515295,0.04760328283271357,0.0551248105294386,0.111836516396309,0.1180341387354916,-0.027450163474805604,117.0,0.11697287049195684,0.11522574899041918,-0.004019325948406761,2.418794695958769,False,0.6693270408014803,True,0.0,54881.20745,56670.09299
I37,,,,6,25,0.9946136177711811,0.6639665644285023,1.2835031167982016,0.6134733358835831,-0.43419939618476455,1.8360334162414205,-0.18453314929389797,-0.7780032468683017,0.42059552554740987,-0.00690186116848257,-1.2250520000986327,1.3941938503667641,1.0187011664028085,0.5746817528002942,1.3904579341104406,0.30252873374799094,-0.7404244420239792,2.2783157159267375,-0.24669934004015975,-1.061040278271942,0.7541401704304077,-0.6605257024512302,-1.5299666259510245,2.169786744896807,1.166551881028482,0.7560053194367544,1.5262888404372408,1.3247206456051221,0.6691884903258526,2.2355914098626855,0.8145293577889431,0.5306464631891643,1.098132569556583,1.6500664144015265,0.9806211199889326,2.4282321181913065,0.1771570485946088,0.6503700955540657,0.33818210919487124,0.7797622409783749,0.681341286743955,1.7816768678481167,-0.16798583027435365,25.0,0.584428901919598,3.146566115395588,0.16241578642805884,12.171474165548076,True,0.09395899314043832,False,0.0,53764.25664,55099.01781
I37,,C,,5,22,1.0164413427384045,0.5984608719063527,1.3734303273914208,0.06341254734041968,-0.6624805929689614,0.7705847939398893,-0.022755871752471686,-0.6203461054287207,0.5688139729401482,-0.6749813000874345,-1.4617654430594071,0.2621748391368163,1.1003194107675949,0.2638885126655246,1.5745764233490998,-0.25710072819933316,-1.1301436872990678,1.1928541532540748,-0.2119291840610212,-1.1286610195428544,0.9918134182141104,-1.1889607114929375,-1.5752695800084058,1.0060781563673367,1.2191753940939964,0.7244037354269884,1.6199760909446677,0.9053155129191781,0.5478017113123722,1.2628293145259843,0.7646742061999976,0.4429286948547622,1.0982100117876186,1.3050134770658175,0.7818164634138712,1.7043905778477488,0.2153189620870901,0.42499598250738385,0.3637208781141993,0.49249215590101825,0.7697500131351741,0.845017793946614,-0.1769552595506666,22.0,0.5140903228165411,1.728965752902252,0.6928997124656372,7.6476904618912815,True,0.0415103945071493,False,0.0,55084.12905,55099.01781
I39,,,,79,272,0.013729335731248328,-0.08157724072286013,0.1087655173480884,0.0723474572882588,-0.023667644987652173,0.1747349310416106,0.009180593173649386,-0.0877595724438687,0.10380447441713465,0.02440644354347851,-0.06881459226642576,0.11264965077876705,0.012160938274244887,-0.05777683604187309,0.0935714130460192,0.024563767254903723,-0.04550206974300863,0.11329641156283543,0.01763086314772846,-0.05411023215061006,0.08537584396716269,0.03823945879069736,-0.02798540735398049,0.11201088007021165,0.5429780190564294,0.47273840749848994,0.6146423641542453,0.47628955238289505,0.4123160367837853,0.5530615878701793,0.540718106306237,0.46622607194360755,0.614953536761953,0.4951011407829627,0.43001760256383104,0.5661887474437919,0.04753053512308191,0.05014729728490213,0.051710097617245515,0.046680708061148574,0.3685240498341344,0.27258439601707296,0.03408840066043606,272.0,0.34192831495475745,0.304505949824693,-0.05409111542272531,7.497945699550264,False,0.8787071797055838,True,0.0,55501.1513,58128.12671
I39,,R,,12,45,0.08134509311750497,-0.06577209871402943,0.2302102790158096,0.17771016980775908,0.022195520628078835,0.3685723777068885,0.1282157377471195,-0.030076759033463307,0.2907983570813744,0.053455946985206865,-0.10663147453158604,0.22720991406161467,0.06408068974714379,-0.19734789888734752,0.22940142661235804,0.09216238352323103,-0.03122858633393122,0.27735380998272774,0.07133129849051757,-0.062485520065980495,0.32557579527974484,0.06737074113685812,-0.1385990742238648,0.22594259386948068,0.4236015363651733,0.33123556502516815,0.5282981817780901,0.3419149137165716,0.21720159438295658,0.49873052311929944,0.3706495761716188,0.2689650323233152,0.47420430725169577,0.4079462330928003,0.28366017271683086,0.5408140612223542,0.07828088593994513,0.09228030576740014,0.08409029123653206,0.09261619519171135,0.19274815374752735,0.205655290697399,-0.03660007147611644,45.0,0.16617845056895023,0.2582091889224752,0.01848365442313884,4.358314011217655,True,0.339923903035007,False,0.0,55501.1513,57938.15861
I39,,V,,68,224,-0.0031277349489084107,-0.10782234250220994,0.10342077010359339,0.0646100591567734,-0.04481072417566972,0.17725541461562527,-0.007873710495124591,-0.12266899591663484,0.10654055113548012,0.030916790897717993,-0.0688233578330526,0.13404889332961775,0.002277043219463551,-0.08630246043599377,0.09621387475866777,0.02018944620971741,-0.055692125351924915,0.10829897208646244,0.008198759236672404,-0.09315646185739115,0.07562183983323215,0.05958166920163558,-0.023200185305429777,0.11904388565042795,0.5626876749411849,0.47978958982878656,0.650356773406823,0.5014769213697493,0.42353609213410687,0.5918651240280266,0.571908132728605,0.4891941788502449,0.6619424784571765,0.5086273884468574,0.43507666015960045,0.5822963151787993,0.05404544466296539,0.05828249421813678,0.0602990003248647,0.05267431963500518,0.4084574986045522,0.2800873433920148,0.047384074367831035,224.0,0.3737590972360683,0.31661704397518026,-0.07206306088254723,8.167132888828679,False,0.8437300785752375,True,0.0,55764.30065,58128.12671
I40,,,,7,360,0.026120915345344196,-0.031002913999877334,0.08092113759474871,-0.029882571512916643,-0.06930284003948604,0.029540044387083124,0.001356356275729357,-0.04837349448624964,0.04525896556871974,0.010582723382909004,-0.06109106296870606,0.07689665737946207,0.05420230144553149,-0.029861500425150837,0.10902722823184255,-0.057482510786499574,-0.0834314390941388,0.0007168916900113231,0.020711295329846086,-0.05020829388781925,0.06021914075534067,0.038718765812289155,-0.10525053163853344,0.08644777492781926,0.14263999450616302,0.1144773106887772,0.1686213432056086,0.12583525205295876,0.09222693326894803,0.16603735201303552,0.13515468175666287,0.09680954341799897,0.17847812052715542,0.13267811380663525,0.10607575672701626,0.15523518291126387,0.032204145293909345,0.027455752868101545,0.027053548453346107,0.03591169364055282,0.015171187502288718,0.010455528213784164,-0.001313626354192093,360.0,0.015221922301364736,0.010574615659802531,-0.0006679664460893313,0.36175124573876183,False,0.8688853533067887,True,0.4361111111111111,55571.34608,60947.32969907407
I40,,R,,6,197,0.03746717678749926,-0.027688692126877943,0.094542550789382,-0.026448640433803423,-0.07259219103961323,0.0383907377943693,0.004157802573875752,-0.06463790978788655,0.06096997639797765,0.0008261264431675061,-0.07077524433236003,0.0709918205245168,0.0560588965196831,-0.06024994058351832,0.11659257442633299,-0.05995412365802366,-0.08048806674993969,0.06109626910655308,0.02349523690711895,-0.09072917532889868,0.07970734614340699,0.009119259612307,-0.10293075114419217,0.0962898708613877,0.13554979097161646,0.1043973842686555,0.16890767591742814,0.1221660490987161,0.08336600183665803,0.16912584066142805,0.13005339239341895,0.08592937308367178,0.184746312669993,0.12657463720354203,0.09987429939686333,0.15682184627114998,0.03480206340708191,0.03200918890460638,0.03456445499985771,0.03827401158339013,0.008027366953404115,0.007419973046635129,0.00014449813536047252,197.0,0.007603818790077535,0.007651724711371478,0.0004605706796991716,0.1986781271697754,False,0.7754168390988799,True,0.0,55571.34687,60745.39482
I41,,,,5487,166290,-0.01231352100511683,-0.016941082971644383,-0.0078372648310825,-0.01149915869361635,-0.015358359940664373,-0.007498010016393876,0.03888165133941451,0.03433156463375075,0.043356541520408444,0.0034022155947514383,-0.00018527464582367883,0.007004896872910771,-0.012285244173843527,-0.01523543975005602,-0.009816325422932225,-0.011220551944091758,-0.013600063265121722,-0.008912162461579297,0.017599784398913854,0.015683866700446775,0.01983722484989597,0.0027210276661513667,0.0007836057537051759,0.005126356613430069,0.21974273275758963,0.21639004956201763,0.22300741211747616,0.18786507615069287,0.18515253293982648,0.19068613851379682,0.21871334009879445,0.21537944075414336,0.2221799705175273,0.18840746070172623,0.18556816009278349,0.19109134245309897,0.002374594069548732,0.00202661067776112,0.0023416177014031164,0.0018518416427252477,0.04519329699853756,0.032635114202247,9.994256193390781e-05,166290.0,0.0453379492489825,0.03205767786712181,-0.000992939245521409,6.794568456296353,True,0.9917483127586869,True,0.9141199109988574,55240.12389,61167.21659549769
I41,,G,,28,106,0.05217770782932163,-0.022279981608883646,0.1262425287909816,-0.09887622788581199,-0.15819438344976594,-0.04340422240270117,-0.031135917960240768,-0.11328764539967821,0.05386234601865555,0.020673782061012603,-0.03699311160901416,0.0803449813253464,0.03571940710301659,-0.008721752881789922,0.12706185798624034,-0.09272228925620851,-0.15346683871335642,-0.01558593170801456,-0.054995397889782166,-0.13970419086289398,0.014202182240093317,0.013916188065322962,-0.031706879974050646,0.08051009945920232,0.217896484877432,0.17104147161030975,0.2708109807832746,0.2264134151748173,0.18640320457747733,0.2725294085174247,0.24617263956425756,0.1928624836424705,0.3026932270607551,0.19235312785904976,0.15450626297054945,0.23621251060848225,0.03780762878049859,0.03064002179141456,0.04358669202437669,0.029776002587022968,0.05886142093743041,0.05712072955009441,-0.019523697694484858,106.0,0.07485132704528244,0.045107489078589684,-0.0015026764920615145,3.7132924009506163,True,0.6515147104416518,True,0.11320754716981132,58312.26899900463,60834.29684386574
I41,,R,,176,555,0.14965503997673812,0.10841592812113157,0.19346852736956394,0.0640897351647033,0.028543697533697662,0.09916502139078216,0.0169655386167797,-0.023712620319507882,0.056034840376032485,-0.007557319283751443,-0.053016267557366166,0.03926985700133266,0.09644263435015063,0.06712755856592954,0.12498145944192379,0.05303930736211271,0.025744760752033358,0.08781812352189888,0.0009081065256721447,-0.023906959348151142,0.03936926296076191,-0.016332613900943913,-0.04827048918523559,0.003749138439584354,0.287656645788663,0.2539487880071261,0.32067641954025583,0.2331088435984004,0.20979331230684345,0.25802878845790467,0.24696622142493532,0.22100040620846811,0.2748966193265424,0.26928408110441254,0.2393014523883004,0.30004465987914053,0.021629766133749857,0.018435375735091783,0.02033183093100352,0.0234226283590798,0.06888284730811958,0.048747499629696156,0.002689345654225868,555.0,0.06282690815122494,0.06881630317302548,-0.0004956934782728393,10.535061420205158,True,0.9426462191835057,True,0.1837837837837838,55349.44038,61167.21659549769
I41,,g,,4635,57344,-0.010656653519334744,-0.015721716472160883,-0.0054617109149301575,-0.023488407778705755,-0.028025124427060722,-0.01905178458229267,0.03552219674710272,0.03043267211143328,0.040527175615971106,0.005751777941231025,0.0012771594345932747,0.01052622801464165,-0.009264210662160856,-0.013038822514780142,-0.005763662728427439,-0.023488496782014017,-0.025767330433683622,-0.02069800224029044,0.019164459065324053,0.01554834211879102,0.023291333825293806,0.006657972110588356,0.0036447424672422235,0.009863550044609504,0.22007101456725786,0.2165640072652213,0.22378271821603354,0.1839768763646726,0.1807766711926454,0.18710995969616956,0.21423611801926554,0.21077413768245382,0.21780064720913525,0.18915043485659241,0.18598665273966783,0.1924110807986158,0.0026461098265758223,0.002295293622563673,0.0026338594292446955,0.0022551519603993247,0.04776395986966415,0.032777275967094684,0.0005714807449360807,57344.0,0.04595591697005711,0.034413292053934515,-0.00026949261167972236,5.562485804308391,True,0.9905949233961474,True,0.9540492466517857,55650.23545,61146.31692365741
I41,,i,,1869,7595,-0.02368719676347802,-0.031468648445598574,-0.015521341997945243,0.0003786272491007036,-0.006686134141754789,0.007317666911191319,0.03178752818316265,0.02375808539254568,0.04016775802071914,-0.0018971144330853873,-0.00847175811132293,0.004909637764230139,-0.015875862137063268,-0.023015707810029463,-0.010814347073090771,-0.0032864825868728076,-0.0090839107090801,0.0007762374218091769,0.013989986857643197,0.00760346728926704,0.019290597740213068,-0.0023328483565819916,-0.006593693984842289,0.002344415248932903,0.1634857195183661,0.15769558315998608,0.16938872506993202,0.13990566914730884,0.13476282271282297,0.14534258824433338,0.16321423157993084,0.1572577448821194,0.16929252677705403,0.13857507231675453,0.1337308430846378,0.14365646000846494,0.0040826178618906,0.0036734672460388275,0.004219078341503513,0.0034348005666302883,0.050058671541653874,0.039961891671559044,0.0006901817888094291,7595.0,0.05206246740015386,0.03788836796216587,-0.004060761546086686,6.639433971082764,True,0.9819392747782159,True,0.9835418038183015,58174.15869,61150.361451006946
I41,,r,,5198,100254,-0.018790281658836748,-0.023490115213781113,-0.01396162602634352,-0.01286135165178564,-0.016772096371704147,-0.008824911289219427,0.03504376643911794,0.030424616065591048,0.03988480591768044,0.003739970892605113,5.115690955121221e-05,0.007482418746506994,-0.01379196292162691,-0.016425246155047507,-0.010243691292908284,-0.007115219752051871,-0.009372905020228472,-0.004505684277844091,0.01768604750598463,0.01483667967554814,0.02053924068475229,0.0017749966268223033,-0.0004342459717616379,0.004456144175232542,0.1944338742462132,0.19122102499951038,0.19778078744516916,0.16776348250762235,0.16479963331489417,0.1706192700161187,0.19615366081278882,0.1928180017249284,0.1996992396956337,0.16520090252301292,0.16248023838502254,0.1679198229097618,0.0023731357994164425,0.002037129168045251,0.0023988522076073327,0.0018451769896872354,0.042954342290696064,0.0316609853524159,-0.0001388182139207539,100254.0,0.04423714087156222,0.029974708077364524,-0.001159669618410012,7.024626928765853,True,0.9906794516273681,True,0.8948470883954754,55240.12389,61148.28721333334
I42,,,,39,168,0.11548495376493847,-0.009111264757581736,0.2396943900542964,0.14783343607064778,0.044374340933592896,0.24418348369552995,0.018026210665238733,-0.1038147541412934,0.13245689222805945,0.03719505149726307,-0.08073135149910159,0.14426149332252014,0.05917685282181497,-0.024403832971433354,0.17111885555599618,0.16464217409577486,0.07382706374130521,0.20932079435524997,0.040460200997791705,-0.032133368897171694,0.19564000077563312,0.05754022779976232,-0.09964469961773163,0.16505083363917566,0.5077254675009514,0.4106304392948173,0.60417372511173,0.4718080527035114,0.3864263282921884,0.5651098779258752,0.4831573089428611,0.3913562106985699,0.5771822602799858,0.50551069662606,0.4168848787902178,0.5974496899430631,0.06282729391736687,0.051752679441724764,0.06234680145350909,0.05802070447239791,0.3795948478165755,0.3105554522745627,0.11121169200783824,168.0,0.41207490824019477,0.3568708360253255,0.1244426219374556,7.330062264804199,True,0.779241034221017,True,0.0,56102.12983,57657.033397997686
I43,,,,4,17,-0.31845077094130175,-0.9085844556857962,0.0658584004780897,-0.12123573261995091,-0.4982736061327486,0.1672081187003016,-0.3751089244139622,-1.040032979440296,-0.017742908558165148,-0.017271980263146837,-0.18703144212427578,0.1524874815979821,-0.11262625761619896,-1.1814946122487622,0.13294404371595295,-0.025577888071026678,-0.690324454067337,0.2565372997295867,-0.06755088524342548,-1.364562767964842,-0.0007711592041558709,0.013619501896171796,-0.27185807545587076,0.17553115061093982,0.48899036880157104,0.1746622786568262,0.9426021643721318,0.3470124463440103,0.16560597833375956,0.5881053198379614,0.448993615065371,0.10959085132330133,1.055324820332713,0.2724428417941163,0.14999153476708804,0.4089645722937742,0.2935936199350262,0.20540243281623125,0.33019363233267324,0.10437362229566736,0.16836912928616063,0.08231564227645842,0.0792806223379546,17.0,0.11788210836207887,0.12059817857277734,0.005871458174206704,4.693513280145951,False,0.0,False,0.0,55857.14932,57673.33384
I45,,,,6,12,-0.341764314632893,-0.7980609459316191,0.010606076003181223,-0.5278374070102121,-1.1382726312199942,-0.12367497690424223,-0.11059888779537297,-0.618672566357946,0.28475094629097386,-0.3941424832011253,-1.094069373245847,0.08324846179865399,-0.0988600504727943,-0.9917720326670534,0.06533913924116898,-0.3162183917382322,-1.2165187644993303,-0.05077506479307381,-0.027064270024822895,-0.7253632567371654,0.4206308633758694,-0.14564616576807243,-1.234200832196369,0.19741954836106526,0.504397163589099,0.21379460652119076,0.889928714625318,0.6289326852831397,0.21655989805355727,1.177987778709548,0.5430501290720348,0.28362366009888357,0.8628237176038828,0.5863072017065739,0.2299447183261245,1.1876310359012556,0.2238876814059007,0.294590994136506,0.2557913493829656,0.3420295107196835,0.24445044319462753,0.34360011250547523,0.13272262850983738,12.0,0.32969355492846114,0.40354705701353705,0.045697808837870106,13.392042674309849,True,0.0,False,0.0,55849.14915,57024.18427
I45,,V,,6,12,-0.341764314632893,-0.7908509492901926,0.01060607600318122,-0.5278374070102121,-1.1081790719790963,-0.13907628670608574,-0.11059888779537297,-0.6192210945200255,0.28475094629097386,-0.3941424832011253,-1.0628049636142036,0.08306431031801936,-0.0988600504727943,-0.9917720326670534,0.06533913924116898,-0.3162183917382322,-1.2165187644993303,-0.05077506479307381,-0.027064270024822895,-0.7253632567371654,0.4206308633758694,-0.14564616576807243,-1.234200832196369,0.19741954836106526,0.504397163589099,0.2227347296815322,0.8658088630750377,0.6289326852831397,0.2385995094253378,1.1857925980286814,0.5430501290720348,0.28358630843911137,0.8863796441067112,0.5863072017065739,0.23082854044100679,1.173837672388754,0.2238876814059007,0.294590994136506,0.2557913493829656,0.3420295107196835,0.24445044319462753,0.34360011250547523,0.13272262850983738,12.0,0.32969355492846114,0.40354705701353705,0.045697808837870106,13.392042674309849,True,0.0,False,0.0,55849.14915,57024.18427
I47,,,,44,216,-0.038297779725259835,-0.1415175355742484,0.07535611543550658,-0.05738461423194902,-0.1385275261186927,0.022458866762580992,0.036668201687165385,-0.052615507008474706,0.12306461698305358,-0.07372034056627422,-0.18030465030280923,0.013718883478111073,-0.05323088714902059,-0.0987202787268679,0.021221202855499808,-0.054209959265847374,-0.10638141426966286,0.06353338439168965,-0.004037768872584623,-0.08383374310480811,0.1141676231007779,0.01700148355134396,-0.08107413891170401,0.03968813487174264,0.3704900747128805,0.29418650362584964,0.457771389753042,0.33850068125977756,0.2769269163712416,0.4041585048803253,0.36625169522204426,0.30776791837868744,0.4296754926482075,0.3473638463476937,0.27423963473964014,0.4360844515466893,0.05651363141506258,0.042295987461446714,0.04606794578489131,0.05162397663662664,0.15547910582843588,0.1402408327654887,0.029207544533590934,216.0,0.16380503767624535,0.14473583158283226,0.01739383654060498,3.8023701215441794,False,0.8210135499532015,True,0.0,55952.20429,60874.22048
I47,,R,,30,173,-0.07688409897015067,-0.16943443466927882,0.003921795024071888,-0.054754225745355066,-0.14361470239603916,0.030491909472065228,0.0472096731075285,-0.04342961041410206,0.13993948956886376,-0.009193776421940488,-0.09032881926679416,0.0658031746809985,-0.05935240005677801,-0.13455879678483706,0.012956819736888524,-0.05649389590502096,-0.1140840037683688,0.03754138086797809,-0.004911086910057309,-0.08383374310480811,0.10820269615877559,0.02668227106714116,-0.019068213798224036,0.0712059291877476,0.32147671929438154,0.25866619835197213,0.39117477866799105,0.3123402556478753,0.23555863678122022,0.3980841096318552,0.34026509632977947,0.26547874111316133,0.41928107398017045,0.2885087408788233,0.22186168090872313,0.36745956266694046,0.04492897635544106,0.044698015212968976,0.04795381234376278,0.040387358098985846,0.13128334054255084,0.12342325008403948,0.03889123426122507,173.0,0.1524489891387428,0.12292252572316335,0.032330243619190756,2.621053156728958,False,0.7764211659629943,True,0.0,55952.20429,60874.22048
I47,,V,,14,43,0.04438719008522046,-0.21410349896592637,0.36370294884284154,-0.06302116098893608,-0.2527698963385091,0.10124011598851261,0.01407933435781584,-0.1912974950644902,0.2043537084547636,-0.21199154944698934,-0.5013177504234644,0.007765967493346847,-0.0006706116408867757,-0.2375539524761626,0.19825228831052397,0.06335920437745557,-0.2800057289647384,0.1472076692607915,0.09960508866357999,-0.25540944903499224,0.2106938532894547,-0.14037589928715022,-0.38183685371853454,0.07603435592768619,0.47551869346680686,0.304572333482992,0.700226783314432,0.3945587361424252,0.2921557274002779,0.49960083175625,0.42193726427689743,0.3188784843227692,0.5265380360872045,0.4734819294952733,0.3263442801201817,0.6979690506237818,0.15093256037330507,0.09509561881095595,0.10493865584472745,0.13323077933287183,0.23753184551937878,0.20132297530057944,-0.019783231224453676,43.0,0.20609297728579812,0.2091937107623897,-0.0516006706757864,6.333763617576798,False,0.3105481432644944,False,0.0,58514.12161,60477.41729
I48,,,,18,59,0.13814679991049716,-0.12320123959603357,0.3693838349510974,-0.051261207583408464,-0.23470062289493593,0.11317875390956705,-0.025841682441605493,-0.24256885437763256,0.17254419849701427,0.03796047923294413,-0.15118451347467146,0.24117632253390217,0.2451412341411684,-0.010482758465385305,0.34904627682262745,-0.0011830857658878813,-0.22715000355967516,0.15478377696354073,0.04800639938383879,-0.2206110670560763,0.24948140977835598,0.06606075534109854,-0.1606421028700986,0.31290387153777033,0.5748258529167161,0.4270913793523188,0.7456244550102248,0.43142327687876486,0.3272184980594029,0.5476017992842401,0.5283773953306515,0.4035345361601086,0.6649219561524649,0.5031286707778242,0.3816065075426426,0.623880152873767,0.1325850209464069,0.0915188599006469,0.10625432637821983,0.10660392026089206,0.39942257141548426,0.23975901527397372,-8.685009637437872e-05,59.0,0.34126950642721765,0.31421316922683123,-0.014319198484772215,7.610634019253717,False,0.4365176412774502,False,0.0,56003.18029,57499.05718
I48,,V,,8,25,0.2833244569564755,-0.057457678329720735,0.6354878160210444,-0.16416714518556752,-0.48214065901406644,0.1224796308598286,0.09507045318929708,-0.14491417251632824,0.30611224318459934,0.20463324683370132,-0.14233552396257562,0.538012133994166,0.2609707018536356,0.07589654876506284,0.5591987291056812,-0.11525076819296487,-0.7710731712393226,0.2739608389042303,0.18625293767453469,-0.31380056224162284,0.39103246361323923,0.2294482660894786,-0.2106348302046687,0.6776623807400505,0.5682251343362258,0.38890812387083784,0.7939347204564275,0.4944667856164132,0.2883660208288122,0.7064160019752302,0.541352785390578,0.36328616570446426,0.7294658327489106,0.5640477134250266,0.37311544291752163,0.748579964318653,0.19184961920843635,0.1611037770741524,0.13006046040389135,0.18305191987142336,0.2758590200494259,0.25351584724914383,0.0013356408448262213,25.0,0.32507699542272384,0.3158876479343642,-0.06253653113085084,8.40733292700418,False,0.09394680678420902,False,0.0,56047.30829,57499.05718
