obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
C27,,R,,40,210,-0.0263383056445931,-0.09600700084558039,0.0373606538926588,-0.0066349082403510205,-0.07882506250750167,0.05723084851107782,-0.00934361185327473,-0.08149361020849169,0.06833507404732737,0.003979551871545495,-0.05990694664729582,0.07026971968609041,0.005562609206198617,-0.04807476250987259,0.06064961418537893,0.004033869331721007,-0.026669039306845832,0.065297340306536,-0.02386102984580869,-0.0719083969703653,0.001986537290286708,-0.009467357377070258,-0.08251606190670041,0.04031060509321731,0.2865701484770371,0.23645089487985615,0.3433187020436175,0.24721336169634509,0.20551266370399182,0.29537041018624827,0.2757135635374207,0.22785525241914734,0.3286958197852988,0.2651099317899176,0.22337510570189875,0.3136201477073504,0.03642415217005972,0.03521590891460594,0.038009774306298955,0.03400244944741191,0.10132017668774461,0.07114587067284464,-0.006206775126933077,210.0,0.0861321789128526,0.08565445795157237,-0.014720671772842768,2.156275975433892,False,0.8229777218054143,True,0.0,55377.87052,57626.92235
C32,,,,31,128,-0.00937950038009609,-0.08367194157409662,0.07119900677481028,0.08016010783412546,0.010152623821053896,0.1491036268674582,0.03908424116762587,-0.03549274709715633,0.11228808637504806,-0.05779424984986504,-0.12702987207012967,0.017474328519312153,-0.012407361649725878,-0.08321147349231879,0.04337346655631981,0.04809549170445848,0.007523410419452148,0.1740962864474227,0.03033129643448258,-0.03399508298008458,0.11907274134743852,-0.020015349267205385,-0.17071444617844658,0.005538162377045634,0.30943673879419337,0.2554244796806848,0.36993628126727923,0.2889150850895619,0.240509651308482,0.33855802702097,0.30997477744311375,0.2547209950579837,0.36918460872884434,0.2861394185252388,0.24103299538983985,0.334544819802583,0.03993108264725429,0.03635996837871531,0.039850953354564095,0.037359778461855224,0.11539123581834682,0.1201955941695416,-0.007435909151183876,128.0,0.11752413701612546,0.1206990151820008,0.0013866852499812782,1.3699521020267993,True,0.712316769325465,True,0.0,55501.77809,56577.95043
C32,,R,,27,112,-0.006742481312100797,-0.09120413574755575,0.08291238800574097,0.10443252239501062,0.03259039901975042,0.18013125333330987,0.04535807616665609,-0.04324292382072715,0.13215153765900414,-0.05629782232408151,-0.13541701311944662,0.025417395859539595,-0.012407361649725878,-0.09047345292101533,0.05860975290084743,0.10358969705706045,0.011563994216601259,0.20735595861793854,0.058946628515922125,-0.03843883043360248,0.1213907180659372,-0.014270547198576521,-0.1864023634549291,0.08471285165945225,0.326607135350663,0.2649207288838167,0.38812337615525144,0.30232809884795814,0.249439098806557,0.35702383012856626,0.33277606341591165,0.27622511804854144,0.3986041532034707,0.29727378050487124,0.24576302429414745,0.3482859071829533,0.04515002971493877,0.0391003613130586,0.044899976221142564,0.04228378294421984,0.12654940200381046,0.12747576823872597,-0.006542285965479481,112.0,0.12966960304697933,0.13153546808642594,0.002555401758273392,1.4966660034641375,True,0.6729166031390473,True,0.0,55501.77809,56577.95043
C32,,V,,3,12,0.020422039807476467,-0.08105802773461669,0.13336795391208114,-0.10219818820527138,-0.20681029605640333,0.029002330457750247,0.05273633637125927,-0.022871719738060264,0.1507494324173555,-0.09610521281013729,-0.2442158336144203,-0.020015349267205385,0.008956193244964957,-0.08105802773461669,0.13336795391208114,-0.12878659901716105,-0.20681029605640333,0.029002330457750247,0.03033129643448258,-0.022871719738060264,0.1507494324173555,-0.024084455548786195,-0.24421583361442029,-0.020015349267205385,0.1879274117757733,0.15983196516652998,0.2156460717961035,0.23728173799161953,0.21561790929298075,0.2738381161351701,0.14167235978046278,0.05094019037181067,0.23284311912214303,0.2459978717768039,0.14417798080473132,0.3448124695170301,0.06216436446854364,0.06935922528883542,0.051356808960675404,0.0740646258406699,0.03396758427074107,0.03975652596989092,-0.015736468657959104,12.0,0.023763539310377738,0.04931099365140141,-0.0009577803728330198,0.5800902173555215,False,0.0,False,0.0,55961.92726,56223.67008
C36,,,,25,300,-0.0118627773817239,-0.15212626521141998,0.12003901952450907,0.10369356623909703,-0.0269652466824791,0.26730836719572215,-0.013621101667042397,-0.16188467110448868,0.1236296610912231,0.0323781623500258,-0.10743511107538523,0.17094677749203624,0.019358371753124402,-0.10801058033625731,0.14562995461462977,0.00795282573875511,-0.11722270167027204,0.15499086372778947,-0.027599806201891654,-0.11274928743320864,0.06376960776062694,0.09046829976864176,-0.1549153034927191,0.1901218171379358,0.43785728893117315,0.3560145885631661,0.5237754504411565,0.44677930081899403,0.3540636965480189,0.558612378847843,0.4551798673134202,0.3625636009666774,0.5636028300639953,0.4488172608944143,0.38325979561613305,0.5130200191622719,0.06808259339911803,0.07435522312222398,0.07568499956427206,0.07003020747726066,0.17208637860323048,0.1736528533341353,-0.01105083710158845,300.0,0.18042424141269262,0.1581180115591979,0.004480344202771112,4.925232388839231,False,0.8509681579201465,True,0.0,55482.90372,57637.94443
C36,,R,,24,295,-0.031282117812847725,-0.16371618453720166,0.09818866978215748,0.1162985443113999,-0.015509830881709848,0.2650512512613752,-0.015423433016993055,-0.1742581828025763,0.14162852185507024,0.05433653202625388,-0.07869319546266029,0.19030876667268135,0.003322715404035943,-0.10801058033625731,0.13612805084618748,0.008490161120278117,-0.05042938130823682,0.15499086372778947,-0.033874151944951775,-0.11274928743320864,0.10524253006280805,0.09959355952088825,-0.13890270492540796,0.1901218171379358,0.4318749145403357,0.34683408024514667,0.5185901927498046,0.4508133577017288,0.3593570482950377,0.5508980690487342,0.45734689365333,0.36259660100461943,0.5663926020400022,0.4447727071279333,0.3758332334508659,0.5128314334914057,0.06803235116927309,0.07639865220009985,0.07888468992879286,0.06932955295943177,0.16973393918924648,0.17406892090196815,-0.010819505327830086,295.0,0.18073311701489841,0.1536496104242253,0.005963119868039265,4.9172378255334,False,0.852891501680028,True,0.0,55482.90372,57637.94443
C38,,,,3,33,-0.05865766894586292,-0.31004319515412576,0.2192225325508901,0.12373528334080675,0.030911506792108412,0.1893472606747082,-0.14378517996565257,-0.2793318805359527,0.11389478900757181,-0.04906579889371335,-0.18893601479778202,0.13795917957691708,-0.0851523442343531,-0.31004319515412576,0.2192225325508901,0.15094708255560363,0.030911506792108412,0.1893472606747082,-0.2659184483685768,-0.2793318805359527,0.1138947890075718,-0.09622056146027506,-0.18893601479778205,0.13795917957691708,0.5061505080659178,0.2112951124821806,0.7002009154347436,0.34774967383472255,0.20914522016398185,0.48891427607564025,0.5085059679268423,0.16847780173625448,0.7167036839007844,0.33257308092181337,0.24495423653902607,0.44654943951054693,0.15335908678084245,0.04771733975354853,0.12889815727692233,0.0972673219377911,0.2755661579039854,0.07097207820296453,-0.033994331675857144,33.0,0.23704712065158265,0.11273100591325318,-0.08840208820960244,4.8342837845199575,True,0.21871461908441006,False,0.0,55642.82986,57664.95372
C39,,,,16,47,-0.035146150241407347,-0.12641327501302416,0.05412919148070245,-0.012514864252577418,-0.11917403771992408,0.09557100869524318,0.004671005454764933,-0.099793014375528,0.11802810726947915,-0.01817699016258877,-0.10368227499631968,0.07043433625438612,-0.046349978721563094,-0.13164962381278486,0.03565211430837986,0.014621831421379738,-0.19991484801664683,0.10754609591572262,-0.07457284459147986,-0.1602367055930382,0.15139980237550518,-0.028628215869431164,-0.1585462635527837,0.11919882582928301,0.26113829371992076,0.19134473562558357,0.33529037851641635,0.2911523833089595,0.2199619793809946,0.36904878823844894,0.32387912933931684,0.2530951338626649,0.40017680977657194,0.23653168917278944,0.18197742964180755,0.2900157991873991,0.0478521975886995,0.05785696904315025,0.058980235075439105,0.04727887158168949,0.08866005978145328,0.1079905550812036,0.014623465116649463,47.0,0.12874573160275746,0.06839316234493059,-0.007732752880476767,2.182882529177399,False,0.3653961337870643,False,0.0,55850.78174,56411.92248
C39,,V,,16,47,-0.035146150241407347,-0.1270270769252048,0.05366454784636784,-0.012514864252577418,-0.11722739543078065,0.0951920902595014,0.004671005454764933,-0.1045611533501465,0.12135842190608348,-0.01817699016258877,-0.105514203388141,0.0723562797775376,-0.046349978721563094,-0.13164962381278486,0.035546896135902305,0.014621831421379738,-0.19991484801664683,0.10754609591572262,-0.07457284459147986,-0.13875309873260597,0.21896170437742113,-0.028628215869431164,-0.1585462635527837,0.10727271491674976,0.26113829371992076,0.19271128091008388,0.33230485679726424,0.2911523833089595,0.21931822365921574,0.36923152904016643,0.32387912933931684,0.2519411245160971,0.4021853518981448,0.23653168917278944,0.18353602312353204,0.2915808094035191,0.0478521975886995,0.05785696904315025,0.058980235075439105,0.04727887158168949,0.08866005978145328,0.1079905550812036,0.014623465116649463,47.0,0.12874573160275746,0.06839316234493059,-0.007732752880476767,2.182882529177399,False,0.36563027346396443,False,0.0,55850.78174,56411.92248
C40,,,,4,132,0.09244594663324256,-0.012291229809872743,0.1777543169928895,0.19141681842937963,0.11248512302923785,0.3132341122212612,-0.10363379435917996,-0.261940681160734,0.016539710867942904,-0.037227609679403376,-0.15692446531135787,0.0824692459525511,0.10749112914570962,-0.04929626708106599,0.204097795322617,0.1373106801151991,0.111292884408698,0.37975302907842234,-0.0655004127847488,-0.33358983294336525,0.050055481076143,-0.032473017519273756,-0.19927496322887625,0.11531055954981026,0.18185724913164703,0.11414347271425195,0.22357575922155665,0.26064361952191245,0.17242167546136009,0.38568156093756084,0.2264113868509166,0.10226206624574444,0.36289456691703126,0.21799424054096192,0.18389002534252588,0.2508289496490951,0.05257013945114381,0.0638111725683113,0.08169736561694965,0.07248768981582224,0.031104440816121195,0.055825104135798796,0.0013604411127990479,132.0,0.07308079290513567,0.06414951726098489,-0.02816617021472888,1.2884157198602817,True,0.6795386115872195,True,0.0,56042.96004,57191.91716
C40,,R,,4,132,0.09244594663324256,-0.007907606238871438,0.1821379405638908,0.19141681842937963,0.11248512302923785,0.3132341122212612,-0.10363379435917996,-0.261940681160734,0.016539710867942904,-0.037227609679403376,-0.15692446531135787,0.0824692459525511,0.10749112914570962,-0.04929626708106599,0.204097795322617,0.1373106801151991,0.111292884408698,0.37975302907842234,-0.0655004127847488,-0.33358983294336525,0.050055481076143,-0.032473017519273756,-0.19927496322887625,0.11531055954981026,0.18185724913164703,0.11979661480446795,0.22799271880354882,0.26064361952191245,0.17242167546136009,0.38568156093756084,0.2264113868509166,0.10226206624574444,0.36289456691703126,0.21799424054096192,0.18389002534252588,0.2508289496490951,0.05257013945114381,0.0638111725683113,0.08169736561694965,0.07248768981582224,0.031104440816121195,0.055825104135798796,0.0013604411127990479,132.0,0.07308079290513567,0.06414951726098489,-0.02816617021472888,1.2884157198602817,True,0.6795386115872195,True,0.0,56042.96004,57191.91716
C41,,,,668,3416,0.1163966212083254,0.07019347118039553,0.16219836231625928,-0.1399644271981377,-0.18112623686979776,-0.09862644620376822,0.02359493792797656,-0.0220063613113192,0.06861565577014536,0.04463522465347066,0.0007755949274186478,0.08510126160482566,0.069666441181955,0.03860705356322781,0.125361370467562,-0.13222136560031572,-0.1678491596827314,-0.0980061183280867,0.0072244855064998136,-0.04450206750730008,0.04801668036624498,0.04698169043735042,0.0035454130327806027,0.0895592473269563,0.6660433963335626,0.6370573997978688,0.6965812880014779,0.6344591704363927,0.6072254353458347,0.663607257373681,0.6688370254949486,0.6362238237540345,0.6978487194268886,0.6315622386913208,0.604288654457143,0.6587869500048227,0.023455001773875637,0.021312518526210838,0.023410887615432772,0.021774202047138258,0.5103176734673722,0.45578374729041715,-0.0564412637027242,3416.0,0.5352278680322374,0.4501147321405442,-0.04265356424910781,4.6431294274235455,True,0.9702334843886681,True,0.0,55885.91478,57670.05598
C41,,R,,151,421,0.06945291081242523,-0.016889791541726908,0.1526911028006656,-0.10687817694850613,-0.19487077700271824,-0.02057094062663376,0.04818725381838248,-0.035002714079026796,0.1350175905537613,-0.04750560987711154,-0.13970568292949503,0.041759046432723906,0.039146088576808305,-0.05645573118509958,0.12997844032354164,-0.12303928746248971,-0.17547512578346414,-0.06463892124486392,0.05050016754587449,-0.07114492734959256,0.13785359447934092,-0.04317705683531548,-0.09198457249486928,0.046959055158560026,0.5923097490682778,0.5298805063862282,0.6525367580794484,0.5879989633824035,0.5282805403355648,0.6499705722082835,0.5923824581424478,0.53099267125758,0.656022597461096,0.591121188470567,0.5288117279881382,0.6536133012314421,0.04382139019943063,0.04452619666001538,0.042657323085420966,0.04625541992906265,0.5128540331561289,0.4686438918381045,-0.09124429009251794,421.0,0.5311596211537835,0.46827075243159777,-0.06093918042785702,4.0857352721070415,True,0.9350526593749714,True,0.0,55885.91478,57670.05598
C41,,w,,559,2992,0.12409197774840565,0.07286419768790081,0.1772351358726209,-0.14130102305993178,-0.1880647663253225,-0.09598000383956909,0.013069345837730983,-0.038059332329825196,0.06577013120504539,0.06712600058272196,0.02307090300594686,0.1122928209931841,0.0707959536709231,0.036010769114217585,0.14011930961167327,-0.14299101356733956,-0.17512242793395805,-0.0964506810014143,-0.007542724386280331,-0.06119680786147232,0.027415991056263207,0.06766908604856703,0.01247974566951396,0.11022876940569509,0.6736980446850973,0.6396549782921251,0.7086909120943138,0.6393393276522464,0.6089789655816209,0.6711554629201207,0.6778033633316358,0.6426192380442478,0.7137650907493248,0.6346500920475225,0.6058378399232278,0.6651963865093629,0.0262149792719727,0.023657019262194635,0.026522751893769788,0.023631611087656292,0.5099849472021963,0.45436239648707233,-0.051762573736686024,2992.0,0.5362757462316804,0.44637527719988335,-0.039957916389801305,4.714234771019875,True,0.9669554820573392,True,0.0,55948.84311,57354.84265
C42,,,,6,30,-0.32354375977918765,-0.746348973155523,0.22637787885802105,0.07927551867062843,-0.3176551539660614,0.5157039089574078,0.41095817880517777,-0.014450768699919023,0.7715041014020171,0.18947449764498414,-0.2159407059681465,0.5988168193627316,-0.5181177386626166,-0.833261263656205,0.38074772298125875,-0.05750690777471257,-0.3977730118977618,0.6931064756843597,0.5675843153809487,-0.2050934627499318,0.8703836837845165,0.15624768910971348,-0.32707214598574574,0.7392479498109846,0.9435998913225,0.7663746851510775,1.1241724481780622,0.6370953105805914,0.44804563170817446,0.8573049662737366,0.9435998814702172,0.7721867021126725,1.1705645023796734,0.6089114931413452,0.37374164327383586,0.872438339745719,0.27273948185634583,0.22803079096911447,0.23993462515033764,0.22072684242929322,0.7891548818080898,0.41372803264977737,0.08906611593517687,30.0,0.6876656752403997,0.4398045597666329,0.24116007175722118,13.11799272335832,False,0.16841602736991196,False,0.0,55626.69032,57651.85003
C42,,V,,6,30,-0.32354375977918765,-0.7282573639926934,0.22897049886098128,0.07927551867062843,-0.2848370907783948,0.5451825148198719,0.41095817880517777,-0.08890582048870106,0.7698403669774871,0.18947449764498414,-0.2159407059681465,0.5720514622190725,-0.5181177386626166,-0.833261263656205,0.38074772298125875,-0.05750690777471257,-0.3977730118977618,0.6931064756843597,0.5675843153809487,-0.2050934627499318,0.8703836837845165,0.15624768910971348,-0.32707214598574574,0.7392479498109846,0.9435998913225,0.7663774849591739,1.1347732790636036,0.6370953105805914,0.43464020319439184,0.8622127386833224,0.9435998814702172,0.7632895768738434,1.163369566549864,0.6089114931413452,0.37374164327383586,0.851834397413989,0.27273948185634583,0.22803079096911447,0.23993462515033764,0.22072684242929322,0.7891548818080898,0.41372803264977737,0.08906611593517687,30.0,0.6876656752403997,0.4398045597666329,0.24116007175722118,13.11799272335832,False,0.16872385630791656,False,0.0,55626.69032,57651.85003
C43,,,,79,273,-0.013355857663584218,-0.09060593574588877,0.06410307622220147,-0.01694237912826313,-0.08709959217958983,0.051679175140839265,-0.07217059572309088,-0.1363422115815363,-0.004330562623193027,0.016625383263620248,-0.05802825526140687,0.09598603335471102,-0.0019429904334309633,-0.08175547744422888,0.059004504992257435,0.006393281421068764,-0.08216591048721966,0.06950504243192768,-0.10482959420832276,-0.1622994180289536,0.021038729462218325,0.03732568759580548,-0.03471664512483866,0.07836364276582765,0.38193664148831347,0.32961256593556326,0.43657534136614606,0.37653241073152693,0.3268690833394557,0.42765125268368603,0.38335029439874474,0.33965877122470484,0.4311119056510812,0.37680999222422984,0.3214516374378379,0.43407778530514424,0.03820455574518049,0.03557505922541437,0.033727965115727176,0.038922494957569755,0.18401795803033777,0.17941689947504183,0.012191348856435115,273.0,0.17041283829852483,0.18488613984807103,-0.008368840254465071,4.734497622178876,False,0.8802365007073583,True,0.0,55893.88242,57743.75952
C43,,V,,79,273,-0.013355857663584218,-0.08661973443586472,0.06126119051976052,-0.01694237912826313,-0.08853140709079634,0.05536753122417542,-0.07217059572309088,-0.1391959714697571,-0.008455671761848122,0.016625383263620248,-0.057536807268222724,0.09073861000109129,-0.0019429904334309633,-0.08175547744422888,0.059004504992257435,0.006393281421068764,-0.08216591048721966,0.06950504243192768,-0.10482959420832276,-0.1622994180289536,0.016686762319612414,0.03732568759580548,-0.02728200729545295,0.07401666384855983,0.38193664148831347,0.33116583651332165,0.43159099039687554,0.37653241073152693,0.32617818865855697,0.4271929635534112,0.38335029439874474,0.33982251718833295,0.42870014684488744,0.37680999222422984,0.32199961112223713,0.43365213990990237,0.03820455574518049,0.03557505922541437,0.033727965115727176,0.038922494957569755,0.18401795803033777,0.17941689947504183,0.012191348856435115,273.0,0.17041283829852483,0.18488613984807103,-0.008368840254465071,4.734497622178876,False,0.880610632521357,True,0.0,55893.88242,57743.75952
C44,,,,25,84,0.06294061052053186,-0.03327317990467599,0.17214183797855828,0.04339125663383214,-0.04648951916240307,0.13490934373903332,-0.016547577278443023,-0.12086845133316089,0.07633874554395756,-0.016459737761513382,-0.10101511691705625,0.06882096938356314,0.009264847017602072,-0.04318612247387241,0.13655526960584569,0.07787595550503568,-0.1006072524234014,0.11375066949490531,0.015430251891367845,-0.049626162753183295,0.14246155849824993,-0.06040941188344018,-0.0806940928140485,0.09854553124797892,0.3129862159332559,0.24238725529279326,0.39837449907466543,0.32434119799044714,0.26128766589418423,0.38968631207038285,0.3299999692534587,0.2619928973994996,0.4012782317387723,0.3040855910494926,0.23327453595383402,0.3869104122200788,0.053932361207947796,0.048971108639315065,0.05370262164280526,0.04460294020338502,0.12605681787067868,0.13246828568270308,0.01669846206245092,84.0,0.13296657443243454,0.13043698532210937,0.02009782200588855,2.8829855543289375,False,0.5761824972274088,True,0.0,55626.88201,57253.93061
C44,,R,,25,84,0.06294061052053186,-0.03462762059476239,0.1750656964473509,0.04339125663383214,-0.04824513597521154,0.14291216727820227,-0.016547577278443023,-0.12695607396557282,0.08212075900042472,-0.016459737761513382,-0.10235492565660592,0.07534690898380457,0.009264847017602072,-0.04318612247387241,0.13655526960584569,0.07787595550503568,-0.1006072524234014,0.14682147823918967,0.015430251891367845,-0.049626162753183295,0.14246155849824993,-0.06040941188344018,-0.1300954672344014,0.09854553124797892,0.3129862159332559,0.24193118145116582,0.3988450960523867,0.32434119799044714,0.2626588673909829,0.396533290240546,0.3299999692534587,0.259965966955485,0.39917805272135953,0.3040855910494926,0.23257363532457473,0.38370048677876234,0.053932361207947796,0.048971108639315065,0.05370262164280526,0.04460294020338502,0.12605681787067868,0.13246828568270308,0.01669846206245092,84.0,0.13296657443243454,0.13043698532210937,0.02009782200588855,2.8829855543289375,False,0.5740223027182387,True,0.0,55626.88201,57253.93061
C47,,,,127,778,0.022464657676960584,-0.0020529059242551614,0.04778297965572674,-0.018002443703947442,-0.03844522779490004,0.0035468009393968027,-0.02305687964764405,-0.04346791374544675,-0.000566553902244052,-0.02152135093384576,-0.04855068394773394,0.003796097458523835,0.014561900357011468,-0.0065201263167324885,0.04087039983146758,-0.015217903822417611,-0.03738378044246815,0.007600423800724343,-0.027649861353737936,-0.04928547850100172,-0.00989249565298142,-0.005482026166375707,-0.02776052886664629,0.012980801521060363,0.198676408609692,0.17763781401743584,0.22172522522810872,0.1731135713229894,0.15679106658988384,0.1889501632152667,0.18495358163287065,0.16840920621531133,0.20187121788622456,0.18720726127869977,0.16688449788221488,0.20822267281645834,0.01350767862746711,0.010887851530559774,0.011218501004344343,0.01293850122350585,0.05209857994624378,0.04108247675859393,0.002560967497958091,778.0,0.04574711348085202,0.046967389341933535,-0.00013890982008344643,1.0680563937991419,False,0.9546268001843828,True,0.0,55748.92367,57732.97322
C47,,V,,127,778,0.022464657676960584,-0.002874653306392209,0.04878948566129494,-0.018002443703947442,-0.03911908912945832,0.0032091077165137256,-0.02305687964764405,-0.046160644053399265,-0.0018450338882792714,-0.02152135093384576,-0.04571972948123384,0.002007831854859049,0.014561900357011468,-0.0065201263167324885,0.04227702061008257,-0.015217903822417611,-0.03738378044246815,0.007600423800724343,-0.027649861353737936,-0.046761898925758966,-0.00989249565298142,-0.005482026166375707,-0.02776052886664629,0.009490606752385394,0.198676408609692,0.17793353850963317,0.21970601829035052,0.1731135713229894,0.1570411291303181,0.18986313288596585,0.18495358163287065,0.16877412864916685,0.20263623671442246,0.18720726127869977,0.1672869118282858,0.20862284763792713,0.01350767862746711,0.010887851530559774,0.011218501004344343,0.01293850122350585,0.05209857994624378,0.04108247675859393,0.002560967497958091,778.0,0.04574711348085202,0.046967389341933535,-0.00013890982008344643,1.0680563937991419,False,0.953630583603648,True,0.0,55748.92367,57732.97322
C48,,,,9,55,-0.15413022030349033,-0.3363559732973976,0.045609141712972805,0.2350222282197944,0.09771852612870831,0.38584347084742343,0.227245431789412,0.08050958743707556,0.3683596730704084,-0.20450941828738242,-0.34909779559023946,-0.02085566417293315,-0.16267858580681932,-0.3025677523174474,-0.029716051640147446,0.2065382528572357,-0.02280796915995,0.4447155217615517,0.29225080510481355,-0.05329607471231045,0.46072509126283057,-0.29226520914676635,-0.4093507037762734,-0.03224426793056831,0.34488703076733424,0.23204735803769808,0.4645094229783171,0.3310491235295692,0.20680808908993148,0.4722281103621475,0.3570111038825653,0.25100968945809177,0.4577934464887891,0.35914992179673577,0.2652811342996212,0.4398401237600058,0.10139685667751532,0.0776881773610932,0.07800276000580729,0.0916845796921668,0.10939065951740043,0.12499546128485586,0.011322291908042128,55.0,0.12137796807820415,0.12357469331560574,-0.0035141679876179418,0.42159391293924453,True,0.4044569099212573,False,0.0,56274.77719,57658.63195
C48,,R,,9,55,-0.15413022030349033,-0.3325654983800821,0.04834452730136478,0.2350222282197944,0.10113252480460683,0.39616587119603747,0.227245431789412,0.07662955091972987,0.364605242990749,-0.20450941828738242,-0.3513437318256565,-0.007140337892442098,-0.16267858580681932,-0.23761282162644723,-0.029716051640147446,0.2065382528572357,-0.02280796915995,0.4447155217615517,0.29225080510481355,-0.05329607471231045,0.46072509126283057,-0.29226520914676635,-0.3552573693716886,-0.03224426793056831,0.34488703076733424,0.2308001581678365,0.4590037801020994,0.3310491235295692,0.20747528372472976,0.47881422285125236,0.3570111038825653,0.24102794863749635,0.4550489341205913,0.35914992179673577,0.2737161863061301,0.442005059876273,0.10139685667751532,0.0776881773610932,0.07800276000580729,0.0916845796921668,0.10939065951740043,0.12499546128485586,0.011322291908042128,55.0,0.12137796807820415,0.12357469331560574,-0.0035141679876179418,0.42159391293924453,True,0.40392523000903374,False,0.0,56274.77719,57658.63195
C60,,,,29,381,-0.08794501601753256,-0.19922562110412945,0.019742507771057623,-0.027882755527330667,-0.12150655406752434,0.0707291732963941,-0.09925391184418385,-0.21662070097904462,0.003311659770904253,-0.04953205714102153,-0.1395738392962859,0.031876080587138984,-0.043967564682793225,-0.14213040611859803,0.04049751121006264,-0.0286522745433615,-0.09625978692848018,0.08286603870715226,-0.03862554014385646,-0.12007475101495269,0.05106217849474326,0.012454338557487163,-0.08054494637890468,0.042843668336525476,0.3779414105045545,0.2988580550425524,0.4655411859550641,0.37352300477495254,0.30620961098993354,0.44403412388703384,0.38962833529069263,0.2992193196487596,0.48515061144650024,0.34583913717340453,0.2795162526571487,0.4198749277588162,0.05548128796075424,0.049135854441546015,0.05652701127621648,0.0465484106845686,0.1064607983062051,0.12807629471205106,0.019560707176411812,381.0,0.13632539330868215,0.09546155436624873,0.007051824225942386,1.5019364063669567,False,0.888390046805665,True,0.0,55827.97566,56341.22528
C60,,R,,13,141,-0.12694725725824926,-0.3147538239024028,0.011894381698342144,-0.09359317238896746,-0.22130057524628372,0.030674971561352772,-0.08018356786851286,-0.2496567242500909,0.06547498413411228,-0.11851883449850523,-0.27006296664268464,0.01680143964339161,-0.12323729002063526,-0.20357093174150923,0.043051071794505305,-0.0912430438106071,-0.13577020608972992,0.12644641256154276,-0.07755890907175292,-0.14109807473024366,0.08469214374488951,-0.058326719290263576,-0.28349666874712853,0.09588854019569165,0.41987010128511615,0.3034789411469321,0.5600301164690253,0.3783261683689406,0.2886077509079802,0.47885626872966247,0.4070291087490578,0.2838348935105311,0.5370589202891068,0.3815563651841136,0.27600704147878946,0.49318411089132275,0.08817889010093787,0.06570053064799833,0.08277985214816827,0.07638009838639183,0.11248792022827916,0.10771983680062705,-0.009023354825735352,141.0,0.12117158097429623,0.10383132148885148,0.01652774333426503,1.6230388653457912,False,0.7053016605885712,True,0.0,55827.97566,56100.92091
C60,,V,,20,240,-0.0487691780882006,-0.17389533730087858,0.07298234811503533,0.019666292894998428,-0.10757907915289633,0.1598913092407252,-0.08633468586038491,-0.22455454123158755,0.0274709729667529,0.03480886887539736,-0.08315717034822205,0.1534931056699058,-0.025150456772153048,-0.12114370472408477,0.04616739932833708,-0.021050222770460213,-0.09244081957550268,0.10038008058077946,-0.012760130367878507,-0.09138075661306486,0.05632118172538119,0.04145748814429577,-0.050406257756452556,0.08922509334047388,0.3319412218985732,0.24593541162725174,0.4266288563890023,0.3547470399622081,0.2656747594731275,0.4614186934081926,0.3376954817628043,0.23231626361851754,0.46618864805923865,0.3226482795605886,0.23841075649041304,0.41614553552585465,0.063665442912055,0.06817563300942596,0.06578666158048313,0.06307630541451022,0.1008618065543306,0.13997900238706612,0.036012207506904065,240.0,0.1432942709722419,0.08991230572288754,0.002590298551130447,1.3165887107156773,False,0.8086718765631556,True,0.0,55833.81494,56341.22528
C63,,,,7,14,0.40394735101546153,0.020809781315829966,1.008154198998624,0.08368197617620865,-0.8157262405629544,0.6689133539416695,-0.5607670636858091,-1.2287768693405987,-0.017617614194311904,0.2738246512702875,-0.2980306615747605,0.9111815863230607,0.10169950712386813,0.04640865588655549,0.46610644367925813,0.47379735544836876,0.12678414157782925,0.6174674295195359,-0.07130301705796437,-1.5822598072902754,0.1383560612652363,0.052893806655019346,-0.5059250975752579,1.2220651600925923,0.5522704915370357,0.2185087040713253,1.09730380009641,0.7945823880940833,0.36416707585693225,1.3661461452240748,0.7274693985808229,0.26097171922772416,1.3085477535863244,0.6863739394127502,0.28326632979278893,1.1323373873089697,0.29165225365227176,0.4253005600893154,0.34022021886520193,0.33724409458175963,0.35110825711179366,1.0444657133647455,0.056914519163143364,14.0,0.6733413354984306,0.5643882803344539,-0.4929988226688038,20.536657387617343,True,0.0,False,0.0,56238.90981,56679.87843
